EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:50:39,231	00:50:41,023	| radiolab_podcast17matchmadeinmarrow |	Like in this science version
EDL	00:50:41,023	00:50:47,167	| radiolab_podcast17matchmadeinmarrow |	There is no design and there is no first cause except the first random event that sets the thing in motion
EDL	00:50:47,679	00:50:48,191	| radiolab_podcast17matchmadeinmarrow |	Right
EDL	00:50:48,959	00:50:49,983	| radiolab_podcast17matchmadeinmarrow |	You both
EDL	00:50:50,495	00:50:52,799	| radiolab_podcast17matchmadeinmarrow |	Could you either of you live with that version of what
EDL	00:50:54,591	00:50:58,687	| radiolab_podcast17matchmadeinmarrow |	Yeah well that's perfect cuz it's exactly what you're talk about in your show
EDL	00:50:58,687	00:50:59,199	| radiolab_podcast17matchmadeinmarrow |	With
EDL	00:51:01,759	00:51:07,903	| radiolab_podcast17matchmadeinmarrow |	Nails referring to a thing in gem show where he talks about how unlikely any particular order of cards in a deck is
EDL	00:51:08,415	00:51:10,719	| radiolab_podcast17matchmadeinmarrow |	And idea of a particular set of cards being
EDL	00:51:10,719	00:51:15,327	| radiolab_podcast17matchmadeinmarrow |	Dealt in a particular way is 52 factorial
EDL	00:51:15,327	00:51:18,911	| radiolab_podcast17matchmadeinmarrow |	It is impossible to possible number you couldn't
EDL	00:51:18,911	00:51:20,191	| radiolab_podcast17matchmadeinmarrow |	Statistically right right
EDL	00:51:20,959	00:51:23,519	| radiolab_podcast17matchmadeinmarrow |	But yet you deal the cards and they happen
EDL	00:51:23,519	00:51:24,031	| radiolab_podcast17matchmadeinmarrow |	Right there so
EDL	00:51:25,055	00:51:28,383	| radiolab_podcast17matchmadeinmarrow |	This really gets into just the different viewpoints on
EDL	00:51:29,919	00:51:31,455	| radiolab_podcast17matchmadeinmarrow |	The proverbial deck of cards
EDL	00:51:32,991	00:51:34,015	| radiolab_podcast17matchmadeinmarrow |	Who is stealing them
EDL	00:51:34,527	00:51:36,831	| radiolab_podcast17matchmadeinmarrow |	Is it in a particular fashion and I think that's
EDL	00:51:37,343	00:51:39,903	| radiolab_podcast17matchmadeinmarrow |	And what Jim believes that there is a
EDL	00:51:39,903	00:51:40,927	| radiolab_podcast17matchmadeinmarrow |	Proverbial dealer
EDL	00:51:41,951	00:51:42,463	| radiolab_podcast17matchmadeinmarrow |	And I don't
EDL	00:51:47,071	00:51:48,095	| radiolab_podcast17matchmadeinmarrow |	And you would be.
EDL	00:51:49,119	00:51:49,887	| radiolab_podcast17matchmadeinmarrow |	Yah mean
EDL	00:51:50,399	00:51:51,935	| radiolab_podcast17matchmadeinmarrow |	Haven't you given thought to that
EDL	00:51:52,959	00:51:53,727	| radiolab_podcast17matchmadeinmarrow |	I believe
EDL	00:51:54,239	00:51:56,799	| radiolab_podcast17matchmadeinmarrow |	Did that there was some sort of
EDL	00:51:57,567	00:51:59,615	| radiolab_podcast17matchmadeinmarrow |	You know mind personality
EDL	00:52:00,383	00:52:06,015	| radiolab_podcast17matchmadeinmarrow |	So I believe part is where you is where you stand but it is absolutely absolutely it is
EDL	00:52:07,039	00:52:08,063	| radiolab_podcast17matchmadeinmarrow |	And you know
EDL	00:52:08,575	00:52:09,343	| radiolab_podcast17matchmadeinmarrow |	Your
EDL	00:52:09,343	00:52:09,855	| radiolab_podcast17matchmadeinmarrow |	Is
EDL	00:52:10,367	00:52:12,415	| radiolab_podcast17matchmadeinmarrow |	Savior I guess who saved his life
EDL	00:52:13,695	00:52:14,719	| radiolab_podcast17matchmadeinmarrow |	But in some way
EDL	00:52:14,719	00:52:15,231	| radiolab_podcast17matchmadeinmarrow |	You don't
EDL	00:52:15,999	00:52:17,023	| radiolab_podcast17matchmadeinmarrow |	You haven't
EDL	00:52:18,047	00:52:19,839	| radiolab_podcast17matchmadeinmarrow |	You worried about this at all
EDL	00:52:20,351	00:52:21,631	| radiolab_podcast17matchmadeinmarrow |	Yeah absolutely
EDL	00:52:21,631	00:52:22,399	| radiolab_podcast17matchmadeinmarrow |	Uneven
EDL	00:52:22,399	00:52:24,703	| radiolab_podcast17matchmadeinmarrow |	Right now on this stage there's a part of me that
EDL	00:52:25,215	00:52:27,007	| radiolab_podcast17matchmadeinmarrow |	In front of all of you
EDL	00:52:27,007	00:52:29,567	| radiolab_podcast17matchmadeinmarrow |	That I'm sure lot of here at the show last night
EDL	00:52:29,567	00:52:31,103	| radiolab_podcast17matchmadeinmarrow |	There's a part of me that is
EDL	00:52:32,895	00:52:34,943	| radiolab_podcast17matchmadeinmarrow |	Afraid of disappointing
EDL	00:52:34,943	00:52:36,735	| radiolab_podcast17matchmadeinmarrow |	That I don't share
EDL	00:52:37,247	00:52:38,783	| radiolab_podcast17matchmadeinmarrow |	What you believe to be true I mean
EDL	00:52:38,783	00:52:39,807	| radiolab_podcast17matchmadeinmarrow |	Your entire
EDL	00:52:40,575	00:52:43,391	| radiolab_podcast17matchmadeinmarrow |	Experience pretty much points the arrow
EDL	00:52:43,903	00:52:44,415	| radiolab_podcast17matchmadeinmarrow |	That like
EDL	00:52:44,927	00:52:46,975	| radiolab_podcast17matchmadeinmarrow |	I'm like an alliteration of Jesus
EDL	00:52:47,487	00:52:48,767	| radiolab_podcast17matchmadeinmarrow |	And that's really difficult
EDL	00:52:48,767	00:52:50,047	| radiolab_podcast17matchmadeinmarrow |	Reconcile
EDL	00:52:50,047	00:52:50,815	| radiolab_podcast17matchmadeinmarrow |	Doesn't have faith
EDL	00:52:52,095	00:52:52,607	| radiolab_podcast17matchmadeinmarrow |	A sad song
EDL	00:52:53,375	00:52:54,143	| radiolab_podcast17matchmadeinmarrow |	Cuz I think it's
EDL	00:52:54,143	00:52:56,703	| radiolab_podcast17matchmadeinmarrow |	It would be alot easier if I just believe
EDL	00:52:56,703	00:52:57,215	| radiolab_podcast17matchmadeinmarrow |	Exactly what
EDL	00:52:57,983	00:52:58,751	| radiolab_podcast17matchmadeinmarrow |	And I think
EDL	00:52:58,751	00:52:59,775	| radiolab_podcast17matchmadeinmarrow |	That I
EDL	00:53:00,543	00:53:01,311	| radiolab_podcast17matchmadeinmarrow |	Always
EDL	00:53:01,311	00:53:03,359	| radiolab_podcast17matchmadeinmarrow |	I'm very afraid of letting that
EDL	00:53:03,871	00:53:04,895	| radiolab_podcast17matchmadeinmarrow |	Be known like
EDL	00:53:04,895	00:53:05,407	| radiolab_podcast17matchmadeinmarrow |	Super
EDL	00:53:05,919	00:53:09,247	| radiolab_podcast17matchmadeinmarrow |	Like clammy right now just saying it in front of this many people
EDL	00:53:11,039	00:53:12,831	| radiolab_podcast17matchmadeinmarrow |	I just feel like people would
EDL	00:53:12,831	00:53:13,343	| radiolab_podcast17matchmadeinmarrow |	See
EDL	00:53:13,855	00:53:15,903	| radiolab_podcast17matchmadeinmarrow |	Your story and it's so
EDL	00:53:15,903	00:53:16,927	| radiolab_podcast17matchmadeinmarrow |	Immensely
EDL	00:53:16,927	00:53:18,719	| radiolab_podcast17matchmadeinmarrow |	Compelling it's unbelievable
EDL	00:53:19,487	00:53:20,511	| radiolab_podcast17matchmadeinmarrow |	And then see that that
EDL	00:53:21,023	00:53:21,791	| radiolab_podcast17matchmadeinmarrow |	Last piece
EDL	00:53:22,303	00:53:23,583	| radiolab_podcast17matchmadeinmarrow |	Photo puzzle
EDL	00:53:24,607	00:53:25,887	| radiolab_podcast17matchmadeinmarrow |	Literally doesn't fit
EDL	00:53:26,655	00:53:27,167	| radiolab_podcast17matchmadeinmarrow |	At all
EDL	00:53:27,679	00:53:29,215	| radiolab_podcast17matchmadeinmarrow |	I mean it's not like I haven't
EDL	00:53:29,215	00:53:33,567	| radiolab_podcast17matchmadeinmarrow |	I haven't thought about that either and how you might feel and
EDL	00:53:33,567	00:53:36,127	| radiolab_podcast17matchmadeinmarrow |	I empathize and I don't know how to add
EDL	00:53:38,175	00:53:39,967	| radiolab_podcast17matchmadeinmarrow |	I just I just want to give you a hug
EDL	00:53:40,991	00:53:44,575	| radiolab_podcast17matchmadeinmarrow |	There's a unconditionality to how I feel about you that
EDL	00:53:45,087	00:53:45,599	| radiolab_podcast17matchmadeinmarrow |	I just
EDL	00:53:47,391	00:53:52,767	| radiolab_podcast17matchmadeinmarrow |	If you can do no wrong in my eyes for you the hardest thing I was just trying to
EDL	00:53:53,791	00:53:56,607	| radiolab_podcast17matchmadeinmarrow |	You have been saved your life has been saved by her
EDL	00:53:57,887	00:53:59,679	| radiolab_podcast17matchmadeinmarrow |	She is in affect your savior
EDL	00:54:00,447	00:54:01,983	| radiolab_podcast17matchmadeinmarrow |	And yet you are believe
EDL	00:54:01,983	00:54:03,519	| radiolab_podcast17matchmadeinmarrow |	Is the unless she except
EDL	00:54:03,519	00:54:05,055	| radiolab_podcast17matchmadeinmarrow |	Jesus the consumption
EDL	00:54:05,055	00:54:06,847	| radiolab_podcast17matchmadeinmarrow |	She's outside of Grace
EDL	00:54:07,359	00:54:10,175	| radiolab_podcast17matchmadeinmarrow |	And you know I don't know I don't know what happened but
EDL	00:54:10,175	00:54:15,807	| radiolab_podcast17matchmadeinmarrow |	But she might be punished what do you do about this weird and she's insisting nope not for me
EDL	00:54:15,807	00:54:17,855	| radiolab_podcast17matchmadeinmarrow |	This is the way it is
EDL	00:54:18,879	00:54:19,903	| radiolab_podcast17matchmadeinmarrow |	Oh my gosh
EDL	00:54:19,903	00:54:23,743	| radiolab_podcast17matchmadeinmarrow |	What is it hard for you no not at all
EDL	00:54:23,743	00:54:24,511	| radiolab_podcast17matchmadeinmarrow |	Because
EDL	00:54:24,511	00:54:25,791	| radiolab_podcast17matchmadeinmarrow |	It's not my place to do that
EDL	00:54:27,327	00:54:29,887	| radiolab_podcast17matchmadeinmarrow |	I'm very sorry to everyone who isn't
EDL	00:54:29,887	00:54:32,447	| radiolab_podcast17matchmadeinmarrow |	Whoever feels like they got judged by Christian
EDL	00:54:32,959	00:54:35,263	| radiolab_podcast17matchmadeinmarrow |	Cuz it's never their place to do that
EDL	00:54:35,263	00:54:36,543	| radiolab_podcast17matchmadeinmarrow |	And this is where
EDL	00:54:36,543	00:54:39,103	| radiolab_podcast17matchmadeinmarrow |	I think most of the time never listen this podcast is
EDL	00:54:39,103	00:54:39,871	| radiolab_podcast17matchmadeinmarrow |	Place
EDL	00:54:39,871	00:54:41,663	| radiolab_podcast17matchmadeinmarrow |	Positioned or pigeonholed Christian
EDL	00:54:42,687	00:54:43,199	| radiolab_podcast17matchmadeinmarrow |	And
EDL	00:54:43,711	00:54:45,503	| radiolab_podcast17matchmadeinmarrow |	What they don't understand is that
EDL	00:54:46,271	00:54:47,551	| radiolab_podcast17matchmadeinmarrow |	I'm not commanded
EDL	00:54:48,063	00:54:49,343	| radiolab_podcast17matchmadeinmarrow |	To do anything
EDL	00:54:49,343	00:54:50,111	| radiolab_podcast17matchmadeinmarrow |	But to love
EDL	00:54:50,879	00:54:52,159	| radiolab_podcast17matchmadeinmarrow |	And to start conversations
EDL	00:54:53,695	00:54:57,023	| radiolab_podcast17matchmadeinmarrow |	I'm not the one I'm not I'm not that I'm not the one who sent it
EDL	00:54:57,023	00:54:57,791	| radiolab_podcast17matchmadeinmarrow |	Into the world
EDL	00:54:57,791	00:54:58,559	| radiolab_podcast17matchmadeinmarrow |	The judge
EDL	00:54:58,559	00:54:59,327	| radiolab_podcast17matchmadeinmarrow |	Right
EDL	00:54:59,327	00:55:00,351	| radiolab_podcast17matchmadeinmarrow |	But what I sow
EDL	00:55:01,119	00:55:01,887	| radiolab_podcast17matchmadeinmarrow |	So
EDL	00:55:01,887	00:55:04,447	| radiolab_podcast17matchmadeinmarrow |	Putting it like that I know where you are know where you want to go with
EDL	00:55:04,959	00:55:11,103	| radiolab_podcast17matchmadeinmarrow |	Judge that may not love the woman who saved your life
EDL	00:55:12,639	00:55:13,407	| radiolab_podcast17matchmadeinmarrow |	Yes but
EDL	00:55:13,919	00:55:15,455	| radiolab_podcast17matchmadeinmarrow |	But at the same time
EDL	00:55:18,527	00:55:19,295	| radiolab_podcast17matchmadeinmarrow |	That's not what I'm
EDL	00:55:19,807	00:55:20,831	| radiolab_podcast17matchmadeinmarrow |	The temperature in my place
EDL	00:55:21,343	00:55:22,367	| radiolab_podcast17matchmadeinmarrow |	How to say I think we were
EDL	00:55:22,879	00:55:25,695	| radiolab_podcast17matchmadeinmarrow |	Sort of expecting that maybe there will be
EDL	00:55:26,463	00:55:28,767	| radiolab_podcast17matchmadeinmarrow |	Sharper Edge the differences
EDL	00:55:28,767	00:55:30,559	| radiolab_podcast17matchmadeinmarrow |	Between Jim and Janelle
EDL	00:55:30,559	00:55:31,583	| radiolab_podcast17matchmadeinmarrow |	But to be honest
EDL	00:55:31,583	00:55:33,631	| radiolab_podcast17matchmadeinmarrow |	Their conversation that night and
EDL	00:55:33,631	00:55:35,679	| radiolab_podcast17matchmadeinmarrow |	Story started to feel like
EDL	00:55:36,191	00:55:37,471	| radiolab_podcast17matchmadeinmarrow |	Almost an allegory
EDL	00:55:38,751	00:55:40,543	| radiolab_podcast17matchmadeinmarrow |	How to move through the world and
EDL	00:55:40,543	00:55:42,847	| radiolab_podcast17matchmadeinmarrow |	Hold your differences but still be one
EDL	00:55:43,359	00:55:47,455	| radiolab_podcast17matchmadeinmarrow |	Let me just finish this way do you have a sense between the two of you
EDL	00:55:47,455	00:55:51,295	| radiolab_podcast17matchmadeinmarrow |	I'm because obviously you if you stay very very good for
EDL	00:55:51,295	00:55:52,063	| radiolab_podcast17matchmadeinmarrow |	Laptop
EDL	00:55:52,831	00:55:56,159	| radiolab_podcast17matchmadeinmarrow |	Is there some something to eat either of you can say
EDL	00:55:57,183	00:55:59,231	| radiolab_podcast17matchmadeinmarrow |	That explains why you can
EDL	00:56:00,255	00:56:05,375	| radiolab_podcast17matchmadeinmarrow |	Dignifiedly but emphatically disagree and still stay in such extraordinary
EDL	00:56:06,399	00:56:06,911	| radiolab_podcast17matchmadeinmarrow |	Close
EDL	00:56:07,679	00:56:08,191	| radiolab_podcast17matchmadeinmarrow |	Touch
EDL	00:56:09,215	00:56:09,727	| radiolab_podcast17matchmadeinmarrow |	I think
EDL	00:56:10,239	00:56:11,007	| radiolab_podcast17matchmadeinmarrow |	The idea of
EDL	00:56:11,519	00:56:14,847	| radiolab_podcast17matchmadeinmarrow |	Humility and as Gimli even say grace
EDL	00:56:15,615	00:56:16,127	| radiolab_podcast17matchmadeinmarrow |	Is
EDL	00:56:17,663	00:56:20,735	| radiolab_podcast17matchmadeinmarrow |	Absolutely essential no matter your tenants of belief
EDL	00:56:21,503	00:56:23,551	| radiolab_podcast17matchmadeinmarrow |	And that's really what's going to get you
EDL	00:56:24,575	00:56:25,855	| radiolab_podcast17matchmadeinmarrow |	Brutal conflict
EDL	00:56:26,367	00:56:26,879	| radiolab_podcast17matchmadeinmarrow |	So
EDL	00:56:27,391	00:56:28,159	| radiolab_podcast17matchmadeinmarrow |	Yeah
EDL	00:56:28,159	00:56:29,439	| radiolab_podcast17matchmadeinmarrow |	Is it because you're in
EDL	00:56:29,439	00:56:32,255	| radiolab_podcast17matchmadeinmarrow |	They speak ocean of the world and the two of you were just little
EDL	00:56:32,767	00:56:34,815	| radiolab_podcast17matchmadeinmarrow |	Little dots in it and so
EDL	00:56:34,815	00:56:39,423	| radiolab_podcast17matchmadeinmarrow |	Whatever you think it's till you're in the big ocean and they watch you got there
EDL	00:56:39,423	00:56:40,703	| radiolab_podcast17matchmadeinmarrow |	I think maybe yeah
EDL	00:56:42,239	00:56:43,007	| radiolab_podcast17matchmadeinmarrow |	And
EDL	00:56:43,007	00:56:45,055	| radiolab_podcast17matchmadeinmarrow |	Do you feel
EDL	00:56:47,103	00:56:48,383	| radiolab_podcast17matchmadeinmarrow |	Do I feel small
EDL	00:56:49,919	00:56:50,687	| radiolab_podcast17matchmadeinmarrow |	I feel tiny
EDL	00:56:51,455	00:56:52,735	| radiolab_podcast17matchmadeinmarrow |	Humility
EDL	00:56:52,735	00:56:53,247	| radiolab_podcast17matchmadeinmarrow |	Root word
EDL	00:56:54,015	00:56:55,039	| radiolab_podcast17matchmadeinmarrow |	It comes from
EDL	00:56:55,039	00:56:55,551	| radiolab_podcast17matchmadeinmarrow |	The rudest
EDL	00:56:56,063	00:56:56,575	| radiolab_podcast17matchmadeinmarrow |	Hummus
EDL	00:56:57,343	00:56:58,111	| radiolab_podcast17matchmadeinmarrow |	Is dirt
EDL	00:57:00,159	00:57:01,951	| radiolab_podcast17matchmadeinmarrow |	So when you become humble you become
EDL	00:57:08,863	00:57:10,143	| radiolab_podcast17matchmadeinmarrow |	Creates things but I won't go there
EDL	00:57:11,679	00:57:13,215	| radiolab_podcast17matchmadeinmarrow |	But you become dirt and
EDL	00:57:13,727	00:57:16,543	| radiolab_podcast17matchmadeinmarrow |	I think I think where we get hung up
EDL	00:57:16,543	00:57:17,055	| radiolab_podcast17matchmadeinmarrow |	Is
EDL	00:57:17,567	00:57:18,079	| radiolab_podcast17matchmadeinmarrow |	That
EDL	00:57:19,359	00:57:20,127	| radiolab_podcast17matchmadeinmarrow |	We want to be right
EDL	00:57:21,919	00:57:23,199	| radiolab_podcast17matchmadeinmarrow |	It has been brought into the
EDL	00:57:23,199	00:57:24,223	| radiolab_podcast17matchmadeinmarrow |	This yet
EDL	00:57:24,223	00:57:24,735	| radiolab_podcast17matchmadeinmarrow |	You want to be right
EDL	00:57:25,759	00:57:27,039	| radiolab_podcast17matchmadeinmarrow |	And right and wrong
EDL	00:57:27,807	00:57:28,831	| radiolab_podcast17matchmadeinmarrow |	AR
EDL	00:57:28,831	00:57:30,111	| radiolab_podcast17matchmadeinmarrow |	The words right and wrong
EDL	00:57:30,111	00:57:34,975	| radiolab_podcast17matchmadeinmarrow |	Are are are dead I think in relationship or deadly words I think that saying I'm right you're wrong
EDL	00:57:35,743	00:57:38,815	| radiolab_podcast17matchmadeinmarrow |	Is this is this is not good for relationships
EDL	00:57:39,327	00:57:42,143	| radiolab_podcast17matchmadeinmarrow |	I think it's like that's fine that's fine
EDL	00:57:42,143	00:57:43,935	| radiolab_podcast17matchmadeinmarrow |	You're right or you're wrong to her
EDL	00:57:49,823	00:57:50,847	| radiolab_podcast17matchmadeinmarrow |	I think so
EDL	00:57:52,383	00:57:56,735	| radiolab_podcast17matchmadeinmarrow |	I think we're done now. This we were done done that means that I'm going to let these
EDL	00:57:56,735	00:57:57,759	| radiolab_podcast17matchmadeinmarrow |	Two people
EDL	00:57:57,759	00:57:58,527	| radiolab_podcast17matchmadeinmarrow |	Who's the person
EDL	00:58:00,319	00:58:01,087	| radiolab_podcast17matchmadeinmarrow |	Brought them together
EDL	00:58:05,951	00:58:07,743	| radiolab_podcast17matchmadeinmarrow |	At the end of the show we had the
EDL	00:58:07,743	00:58:13,119	| radiolab_podcast17matchmadeinmarrow |	Bone marrow registry people there and encourage people sign up in quite a few did I think maybe
EDL	00:58:13,119	00:58:13,887	| radiolab_podcast17matchmadeinmarrow |	20 or so
EDL	00:58:14,911	00:58:15,423	| radiolab_podcast17matchmadeinmarrow |	But
EDL	00:58:16,191	00:58:22,591	| radiolab_podcast17matchmadeinmarrow |	That was pretty much nothing compared to what gym got at the end of his show
EDL	00:58:22,591	00:58:26,431	| radiolab_podcast17matchmadeinmarrow |	150 people signing up right now that account them
EDL	00:58:26,431	00:58:28,991	| radiolab_podcast17matchmadeinmarrow |	Better producer Annie McEwen
EDL	00:58:29,503	00:58:32,063	| radiolab_podcast17matchmadeinmarrow |	Is this bigger than no more
EDL	00:58:32,063	00:58:33,087	| radiolab_podcast17matchmadeinmarrow |	Always like this
EDL	00:58:33,855	00:58:37,695	| radiolab_podcast17matchmadeinmarrow |	This is a little bigger than normal I think anytime but I'm actually in the shows
EDL	00:58:37,695	00:58:39,231	| radiolab_podcast17matchmadeinmarrow |	Love it better so I've Been Told
EDL	00:58:39,743	00:58:43,327	| radiolab_podcast17matchmadeinmarrow |	And what is it how you feeling when you watch this
EDL	00:58:45,631	00:58:47,167	| radiolab_podcast17matchmadeinmarrow |	It's really overwhelming like
EDL	00:58:48,191	00:58:50,751	| radiolab_podcast17matchmadeinmarrow |	Yeah kind of makes me want to cry
EDL	00:58:52,287	00:58:54,335	| radiolab_podcast17matchmadeinmarrow |	Me Without You this wouldn't happen
EDL	00:58:57,919	00:58:59,711	| radiolab_podcast17matchmadeinmarrow |	It's almost too big to think of
EDL	00:59:39,903	00:59:46,303	| radiolab_podcast17matchmadeinmarrow |	Both thank you so sure this piece was reported by left
EDL	00:59:46,303	00:59:52,703	| radiolab_podcast17matchmadeinmarrow |	Reproduce by Annie McEwen look up from Bethel hop day and Alex overington special thanks to Julie Schmidt with be the match
EDL	00:59:52,703	00:59:59,103	| radiolab_podcast17matchmadeinmarrow |	And by the way they are one of the several bone marrow registry this is the one that Jim and Janelle were connected to it is
EDL	00:59:59,103	01:00:05,503	| radiolab_podcast17matchmadeinmarrow |	Be the match if you want to donate but we made a special arrangement with them all you have to do is go
EDL	01:00:05,503	01:00:11,903	| radiolab_podcast17matchmadeinmarrow |	Go to join. Bethematch.org as capital b capital T capital m one word join. Be them
EDL	01:00:11,903	01:00:18,303	| radiolab_podcast17matchmadeinmarrow |	Match. Org / radio Avenue get up a spit swab thing in the mail and maybe I maybe you can save a life
EDL	01:00:18,303	01:00:24,703	| radiolab_podcast17matchmadeinmarrow |	It's free if you are under 45 so again that's join. Be the match that or
EDL	01:00:24,703	01:00:31,103	| radiolab_podcast17matchmadeinmarrow |	Org / Radiolab also thanks to Ginger Galvin break Harney & Stu true with the main Center Mark Springer
EDL	01:00:31,103	01:00:37,503	| radiolab_podcast17matchmadeinmarrow |	Kevin Sharp Jim Gray Kelly Larson and the rest of the wonderful faculty and staff at st. Cloud State University
EDL	01:00:37,503	01:00:43,903	| radiolab_podcast17matchmadeinmarrow |	You can see and hear and learn more about Jim show at what is The Maze., when
EDL	01:00:43,903	01:00:50,303	| radiolab_podcast17matchmadeinmarrow |	What is The Maze. Com Jim has a book about his
EDL	01:00:50,303	01:00:53,631	| radiolab_podcast17matchmadeinmarrow |	Francis and his his story that's also when I website so
EDL	01:00:53,631	01:01:00,031	| radiolab_podcast17matchmadeinmarrow |	I want to go there and look at that night I'm rubber toe which to listening
EDL	01:01:00,031	01:01:02,335	| radiolab_podcast17matchmadeinmarrow |	To play the message press 2
EDL	01:01:02,847	01:01:06,175	| radiolab_podcast17matchmadeinmarrow |	For complimentary stay message to
EDL	01:01:06,175	01:01:07,711	| radiolab_podcast17matchmadeinmarrow |	New from phone number
EDL	01:01:08,223	01:01:11,039	| radiolab_podcast17matchmadeinmarrow |	We have made several attempts to reach you message
EDL	01:01:11,039	01:01:11,807	| radiolab_podcast17matchmadeinmarrow |	3
EDL	01:01:11,807	01:01:15,135	| radiolab_podcast17matchmadeinmarrow |	How to count it appears that you are now a message
EDL	01:01:15,135	01:01:19,231	| radiolab_podcast17matchmadeinmarrow |	Hey this is Jim Munroe the magician
EDL	01:01:19,231	01:01:22,047	| radiolab_podcast17matchmadeinmarrow |	And Dallas Cowboys fan
EDL	01:01:22,047	01:01:28,447	| radiolab_podcast17matchmadeinmarrow |	Janelle Jenny I'm calling from Milwaukee Wisconsin
EDL	01:01:28,447	01:01:34,847	| radiolab_podcast17matchmadeinmarrow |	And is produced by Soren wheeler
EDL	01:01:34,847	01:01:41,247	| radiolab_podcast17matchmadeinmarrow |	Masataka DSLR managing director
EDL	01:01:41,247	01:01:43,295	| radiolab_podcast17matchmadeinmarrow |	Becca bresler
EDL	01:01:43,295	01:01:44,319	| radiolab_podcast17matchmadeinmarrow |	David devil
EDL	01:01:44,319	01:01:45,343	| radiolab_podcast17matchmadeinmarrow |	Bekele have
EDL	01:01:45,343	01:01:46,623	| radiolab_podcast17matchmadeinmarrow |	Tracy Honda
EDL	01:01:46,623	01:01:48,927	| radiolab_podcast17matchmadeinmarrow |	Not guilty Robert krulwich
EDL	01:01:48,927	01:01:54,303	| radiolab_podcast17matchmadeinmarrow |	And lots of Master
EDL	01:01:54,303	01:01:57,375	| radiolab_podcast17matchmadeinmarrow |	Amanda
EDL	01:01:57,887	01:01:59,423	| radiolab_podcast17matchmadeinmarrow |	FEMA
EDL	01:01:59,423	01:02:00,447	| radiolab_podcast17matchmadeinmarrow |	David Fox
EDL	01:02:00,447	01:02:01,727	| radiolab_podcast17matchmadeinmarrow |	Vitaly
EDL	01:02:03,007	01:02:04,287	| radiolab_podcast17matchmadeinmarrow |	MKT Ferguson
EDL	01:02:04,287	01:02:06,591	| radiolab_podcast17matchmadeinmarrow |	Are fact-checkers is Michelle Harris
EDL	01:02:06,591	01:02:09,151	| radiolab_podcast17matchmadeinmarrow |	That was exhilarating
EDL	01:02:09,151	01:02:10,431	| radiolab_podcast17matchmadeinmarrow |	Usually disappear
EDL	01:02:10,431	01:02:12,991	| radiolab_podcast17matchmadeinmarrow |	How can I say something so I'm just going to say
EDL	01:02:12,991	01:02:15,807	| radiolab_podcast17matchmadeinmarrow |	And go Packers in this message 
