EDL	Record In	Record Out	Clipname	Subtitle
EDL	01:07:58,079	01:08:00,127	| radiolab082315 |	We really want to speak
EDL	01:08:00,895	01:08:02,175	| radiolab082315 |	Intently
EDL	01:08:02,175	01:08:04,735	| radiolab082315 |	Do I single person we whisper
EDL	01:08:04,735	01:08:05,503	| radiolab082315 |	When when
EDL	01:08:05,503	01:08:06,527	| radiolab082315 |	And we whisper
EDL	01:08:06,527	01:08:08,575	| radiolab082315 |	Funerals we whisper in the presence of
EDL	01:08:09,599	01:08:11,391	| radiolab082315 |	Awesome things in nature we
EDL	01:08:11,903	01:08:12,671	| radiolab082315 |	We
EDL	01:08:12,671	01:08:19,071	| radiolab082315 |	Use of the voice that drops down
EDL	01:08:19,071	01:08:25,471	| radiolab082315 |	Town and drop starter only goes into the ear it's intended for it's it's Isaiah
EDL	01:08:25,471	01:08:31,615	| radiolab082315 |	Is call you know he's lying on his mad and he hears the whisper because he knows that for me alone
EDL	01:08:31,615	01:08:35,455	| radiolab082315 |	That calls for me alone and that's that's that sense
EDL	01:08:35,967	01:08:42,111	| radiolab082315 |	Get this experiment gives to me is it here the universe has been shouting and shouting
EDL	01:08:45,951	01:08:52,351	| radiolab082315 |	Scientific knowledge out of the shop out of the Clapping out of the cheers and now liver
EDL	01:08:52,351	01:08:55,423	| radiolab082315 |	At in the 21st century is
EDL	01:08:55,423	01:09:01,823	| radiolab082315 |	We're going down to what's it saying in the whisper and those Whispers Goku
EDL	01:09:01,823	01:09:08,223	| radiolab082315 |	Clear back to conception they go clear back to birth if we understand
EDL	01:09:08,223	01:09:08,991	| radiolab082315 |	These Whispers
EDL	01:09:10,015	01:09:12,575	| radiolab082315 |	Were very close to understanding
EDL	01:09:13,599	01:09:14,367	| radiolab082315 |	Gestation
EDL	01:09:15,135	01:09:15,903	| radiolab082315 |	And end
EDL	01:09:16,415	01:09:19,999	| radiolab082315 |	I got carried away there but we love Italy
EDL	01:09:19,999	01:09:21,279	| radiolab082315 |	Yeah
EDL	01:09:21,279	01:09:23,839	| radiolab082315 |	Okay and did you get to hear
EDL	01:09:23,839	01:09:24,607	| radiolab082315 |	The
EDL	01:09:24,607	01:09:27,167	| radiolab082315 |	Whisper see the disturbance whatever it is
EDL	01:09:27,167	01:09:28,447	| radiolab082315 |	Did you meet the dark matter
EDL	01:09:28,447	01:09:34,591	| radiolab082315 |	Well how can I give this to you lightly so this is confession time I've I've
EDL	01:09:34,591	01:09:35,359	| radiolab082315 |	Been looking for.
EDL	01:09:35,871	01:09:36,639	| radiolab082315 |	27
EDL	01:09:37,151	01:09:37,919	| radiolab082315 |	Yes
EDL	01:09:37,919	01:09:42,015	| radiolab082315 |	And so far we have yet to see a convincing
EDL	01:09:42,527	01:09:43,295	| radiolab082315 |	Satta
EDL	01:09:43,295	01:09:44,319	| radiolab082315 |	Interaction
EDL	01:09:44,319	01:09:45,855	| radiolab082315 |	Stop mattering
EDL	01:09:45,855	01:09:47,391	| radiolab082315 |	That's getting that nothing
EDL	01:09:47,391	01:09:50,719	| radiolab082315 |	It all nothing but Rick hasn't given up hope
EDL	01:09:50,719	01:09:56,607	| radiolab082315 |	I mean he's heard never gives up hope he says maybe we just need to build a bigger more sensitive to text
EDL	01:09:56,607	01:09:59,167	| radiolab082315 |	That's exactly what we're doing
EDL	01:09:59,167	01:10:00,447	| radiolab082315 |	Instead of their current one
EDL	01:10:00,447	01:10:01,215	| radiolab082315 |	Which has the third of it
EDL	01:10:01,727	01:10:04,543	| radiolab082315 |	We are now designing and building a detector
EDL	01:10:04,543	01:10:05,823	| radiolab082315 |	Cuz it's going to be 10 top
EDL	01:10:07,359	01:10:08,383	| radiolab082315 |	Says even there
EDL	01:10:09,151	01:10:14,015	| radiolab082315 |	Who knows the uncertainty we have to deal with his is is at least a factor of 10 million
EDL	01:10:18,367	01:10:19,391	| radiolab082315 |	10000
EDL	01:10:19,391	01:10:23,999	| radiolab082315 |	Antoine TV the other pretty disappointing thing is that when you're in this room
EDL	01:10:23,999	01:10:25,279	| radiolab082315 |	Like in the room with
EDL	01:10:25,279	01:10:26,303	| radiolab082315 |	The Lux detector
EDL	01:10:27,071	01:10:28,863	| radiolab082315 |	Supposed to be the quietest place in the universe
EDL	01:10:28,863	01:10:34,751	| radiolab082315 |	Loud it's crazy loud
EDL	01:10:34,751	01:10:37,311	| radiolab082315 |	There's sounds that I can only describe is
EDL	01:10:37,311	01:10:37,823	| radiolab082315 |	Robot
EDL	01:10:38,335	01:10:44,479	| radiolab082315 |	Dying
EDL	01:10:52,415	01:10:54,207	| radiolab082315 |	Was there any moment that was quiet
EDL	01:10:54,719	01:10:56,767	| radiolab082315 |	Like YT quiet like deep quiet
EDL	01:10:56,767	01:10:57,535	| radiolab082315 |	Philly quiet
EDL	01:10:59,327	01:10:59,839	| radiolab082315 |	Well
EDL	01:11:00,863	01:11:07,263	| radiolab082315 |	Sort of after we went Deluxe
EDL	01:11:07,263	01:11:13,663	| radiolab082315 |	I have some time to kill and they took us into the wrong part of the Mind where these to mine for gold and they just
EDL	01:11:13,663	01:11:20,063	| radiolab082315 |	Walked us through these old tunnels
EDL	01:11:20,063	01:11:26,463	| radiolab082315 |	And you're you're walking through the black and all you hear is like the sound
EDL	01:11:26,463	01:11:32,607	| radiolab082315 |	Catching the wind speed suck down
EDL	01:11:39,263	01:11:45,663	| radiolab082315 |	The silence it's it's not like it's not like the science of like
EDL	01:11:45,663	01:11:51,807	| radiolab082315 |	Show the street is really quiet outside of my bedroom it's got like an energy to its like
EDL	01:11:58,463	01:12:04,863	| radiolab082315 |	It's kind of like when you're running and when you stop running and
EDL	01:12:04,863	01:12:11,263	| radiolab082315 |	Absence of your exertion to refills you it's like that moment where the absence of the noise sort of becomes
EDL	01:12:11,263	01:12:17,663	| radiolab082315 |	Palpable and that's for me
EDL	01:12:17,663	01:12:24,063	| radiolab082315 |	The moment not standing in the laboratory for me that moment with moment right now I am standing at the center
EDL	01:12:24,063	01:12:30,207	| radiolab082315 |	A busy not I don't think I ever ever have felt that
EDL	01:12:53,247	01:12:59,647	| radiolab082315 |	Producer Damiano marchetti and Annie Mills almost a year and it's been
EDL	01:12:59,647	01:13:03,231	| radiolab082315 |	Poodle pleasure he's moving on but we wish him
EDL	01:13:03,231	01:13:07,327	| radiolab082315 |	Would you like to wish him I wish him quiet with the good kind of quiet
EDL	01:13:07,327	01:13:08,607	| radiolab082315 |	Anaconda has energy
EDL	01:13:10,399	01:13:16,799	| radiolab082315 |	You know the won't won't won't my second thank you.
EDL	01:13:16,799	01:13:23,199	| radiolab082315 |	Original music this hour from one tricks point never Sylvan Esso Kevin drum can Camden and DJI
EDL	01:13:23,199	01:13:29,343	| radiolab082315 |	Loss with Matt kapustin to Connie Walter and to the folks at the Sanford underground research facility for letting us visit them
EDL	01:13:30,111	01:13:30,879	| radiolab082315 |	And stay and stay
EDL	01:13:32,927	01:13:34,207	| radiolab082315 |	90 leaves
EDL	01:13:34,207	01:13:34,975	| radiolab082315 |	Yeah
EDL	01:13:34,975	01:13:41,119	| radiolab082315 |	Which is what we're about to do I'm chat up and run by Robert krulwich thanks for listening
EDL	01:13:44,447	01:13:46,495	| radiolab082315 |	Message
EDL	01:13:46,495	01:13:52,895	| radiolab082315 |	2 News
EDL	01:13:52,895	01:13:59,295	| radiolab082315 |	I want to do this because I think all these peoples names are awesome I mean tell me you don't agree
EDL	01:13:59,295	01:14:05,695	| radiolab082315 |	Album Rock includes Brenna Farrell ellenhorn David Gable
EDL	01:14:05,695	01:14:11,071	| radiolab082315 |	Monster House
EDL	01:14:11,071	01:14:12,863	| radiolab082315 |	Who are these people
EDL	01:14:12,863	01:14:19,263	| radiolab082315 |	Like a crime-fighting team you know
EDL	01:14:19,263	01:14:25,663	| radiolab082315 |	Nadler Kathy to Molly McBride Jacobson and Alexandra Lee yeah
EDL	01:14:25,663	01:14:32,063	| radiolab082315 |	Dasher schellinger
EDL	01:14:32,063	01:14:37,183	| radiolab082315 |	Anyway thank you so much for having me on the show and
EDL	01:14:37,183	01:14:40,255	| radiolab082315 |	You might just want to go check that out
EDL	01:14:40,255	01:14:41,023	| radiolab082315 |	Real miniature
EDL	01:14:42,303	01:14:43,327	| radiolab082315 |	And this message 
