EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:55:08,287	00:55:09,055	| radiolab_podcast18_apologetical |	And
EDL	00:55:10,591	00:55:12,383	| radiolab_podcast18_apologetical |	It's like we're reaching back to these
EDL	00:55:14,431	00:55:15,711	| radiolab_podcast18_apologetical |	Traditions of repentance
EDL	00:55:16,735	00:55:19,039	| radiolab_podcast18_apologetical |	To try to find some shared ground
EDL	00:55:19,039	00:55:25,439	| radiolab_podcast18_apologetical |	Like some shared even secular ground and the call to apologize is like no we have to
EDL	00:55:25,439	00:55:26,207	| radiolab_podcast18_apologetical |	To share these values
EDL	00:55:26,719	00:55:27,999	| radiolab_podcast18_apologetical |	These are the thing
EDL	00:55:27,999	00:55:29,791	| radiolab_podcast18_apologetical |	That's going to hold us together
EDL	00:55:44,895	00:55:45,407	| radiolab_podcast18_apologetical |	Nice work
EDL	00:55:47,455	00:55:52,831	| radiolab_podcast18_apologetical |	I don't know I I don't know it's a good question but
EDL	00:55:52,831	00:55:54,367	| radiolab_podcast18_apologetical |	Actually I think I
EDL	00:55:54,367	00:55:56,671	| radiolab_podcast18_apologetical |	Feel like I am beginning to
EDL	00:55:56,671	00:55:58,207	| radiolab_podcast18_apologetical |	You peel back the layers of this
EDL	00:55:58,975	00:56:00,767	| radiolab_podcast18_apologetical |	Incredibly complicated country
EDL	00:56:01,279	00:56:02,559	| radiolab_podcast18_apologetical |	Speaking of which
EDL	00:56:02,559	00:56:04,607	| radiolab_podcast18_apologetical |	During my reporting actually stumbled
EDL	00:56:04,607	00:56:05,119	| radiolab_podcast18_apologetical |	Upon this
EDL	00:56:05,631	00:56:06,911	| radiolab_podcast18_apologetical |	Very very mad
EDL	00:56:06,911	00:56:07,679	| radiolab_podcast18_apologetical |	Kerrigan
EDL	00:56:07,679	00:56:12,799	| radiolab_podcast18_apologetical |	Little moment in history it's so so apparently during Michael Dukakis run for president
EDL	00:56:12,799	00:56:18,943	| radiolab_podcast18_apologetical |	There's this looks very very negative ad campaign guy who got out of prison and this is one of these
EDL	00:56:19,711	00:56:20,991	| radiolab_podcast18_apologetical |	Worst negative ads
EDL	00:56:21,503	00:56:23,039	| radiolab_podcast18_apologetical |	Of all-time exit one of the first
EDL	00:56:23,551	00:56:25,599	| radiolab_podcast18_apologetical |	And it and it I think it ended his campaign
EDL	00:56:26,111	00:56:29,183	| radiolab_podcast18_apologetical |	Right there was a man running for president named George Bush
EDL	00:56:29,183	00:56:33,535	| radiolab_podcast18_apologetical |	Lee Atwater was his campaign manager they put an ad on television
EDL	00:56:33,535	00:56:37,887	| radiolab_podcast18_apologetical |	The television ad said look what's happening in America people are criminals are being released
EDL	00:56:38,399	00:56:44,799	| radiolab_podcast18_apologetical |	On furlough and then they're doing terrible things in this case
EDL	00:56:44,799	00:56:46,847	| radiolab_podcast18_apologetical |	Play Don to the Democrat Democrat
EDL	00:56:48,639	00:56:51,967	| radiolab_podcast18_apologetical |	Sorry it was so unfair like they blamed Governor Dukakis
EDL	00:56:52,735	00:56:54,015	| radiolab_podcast18_apologetical |	For essentially
EDL	00:56:54,015	00:56:55,551	| radiolab_podcast18_apologetical |	Play causing the rape of the
EDL	00:56:55,551	00:56:56,063	| radiolab_podcast18_apologetical |	This woman
EDL	00:56:56,575	00:56:59,391	| radiolab_podcast18_apologetical |	When he didn't even create the program that allowed the guy to get out of
EDL	00:57:00,671	00:57:01,951	| radiolab_podcast18_apologetical |	But that was created before him
EDL	00:57:02,463	00:57:03,487	| radiolab_podcast18_apologetical |	But it was also
EDL	00:57:03,487	00:57:05,279	| radiolab_podcast18_apologetical |	Obviously racist Romanian
EDL	00:57:05,279	00:57:08,351	| radiolab_podcast18_apologetical |	Black guy attacking a white woman and so on so forth
EDL	00:57:08,863	00:57:10,143	| radiolab_podcast18_apologetical |	I mean speaks for itself
EDL	00:57:10,143	00:57:12,703	| radiolab_podcast18_apologetical |	So when I was talking to Governor Dukakis the sex
EDL	00:57:12,703	00:57:14,239	| radiolab_podcast18_apologetical |	She came up that water was a tough guy
EDL	00:57:15,007	00:57:16,543	| radiolab_podcast18_apologetical |	And he was an attacker
EDL	00:57:16,543	00:57:22,175	| radiolab_podcast18_apologetical |	And he told me that Lee Atwater years later on his deathbed he decided he wanted to
EDL	00:57:22,943	00:57:23,711	| radiolab_podcast18_apologetical |	Repent
EDL	00:57:23,711	00:57:24,223	| radiolab_podcast18_apologetical |	Freddy's
EDL	00:57:24,735	00:57:27,807	| radiolab_podcast18_apologetical |	Sins that he felt he had done in his life and one of those was making
EDL	00:57:27,807	00:57:28,831	| radiolab_podcast18_apologetical |	Willie Horton ad
EDL	00:57:28,831	00:57:31,903	| radiolab_podcast18_apologetical |	Really so we actually apologized what did he say
EDL	00:57:32,671	00:57:33,695	| radiolab_podcast18_apologetical |	Publicly and
EDL	00:57:34,463	00:57:35,487	| radiolab_podcast18_apologetical |	2 mi
EDL	00:57:35,487	00:57:36,255	| radiolab_podcast18_apologetical |	Campaign manager
EDL	00:57:36,767	00:57:37,279	| radiolab_podcast18_apologetical |	Ready
EDL	00:57:37,791	00:57:38,559	| radiolab_podcast18_apologetical |	Regretted it
EDL	00:57:38,559	00:57:39,839	| radiolab_podcast18_apologetical |	And what did that mean to you
EDL	00:57:41,119	00:57:44,191	| radiolab_podcast18_apologetical |	Well I can't tell you that made me feel great cuz
EDL	00:57:44,191	00:57:45,727	| radiolab_podcast18_apologetical |	You know I lost that race
EDL	00:57:46,239	00:57:48,543	| radiolab_podcast18_apologetical |	And a lot of it had to do with at a camp
EDL	00:57:49,311	00:57:49,823	| radiolab_podcast18_apologetical |	I never
EDL	00:57:50,335	00:57:50,847	| radiolab_podcast18_apologetical |	Having
EDL	00:57:51,615	00:57:54,431	| radiolab_podcast18_apologetical |	I didn't feel any better but looked at least he was wanting to do that
EDL	00:57:55,455	00:57:58,015	| radiolab_podcast18_apologetical |	What does that mean when you say at least he was going to do that
EDL	00:57:58,015	00:57:59,039	| radiolab_podcast18_apologetical |	Well I think you
EDL	00:57:59,039	00:58:00,063	| radiolab_podcast18_apologetical |	At least it was one of those
EDL	00:58:00,063	00:58:00,575	| radiolab_podcast18_apologetical |	Knowledge
EDL	00:58:01,087	00:58:03,391	| radiolab_podcast18_apologetical |	Did was racist and he said sewing
EDL	00:58:03,903	00:58:04,671	| radiolab_podcast18_apologetical |	And apologize for
EDL	00:58:06,463	00:58:07,743	| radiolab_podcast18_apologetical |	That at least deserve some
EDL	00:58:09,023	00:58:09,791	| radiolab_podcast18_apologetical |	Some fries but
EDL	00:58:10,303	00:58:11,583	| radiolab_podcast18_apologetical |	Came a little late
EDL	00:58:25,663	00:58:28,735	| radiolab_podcast18_apologetical |	Well any there's well we should I want to apologize to you
EDL	00:58:28,735	00:58:29,759	| radiolab_podcast18_apologetical |	Really
EDL	00:58:29,759	00:58:31,295	| radiolab_podcast18_apologetical |	I don't know what I've done but I
EDL	00:58:31,295	00:58:33,599	| radiolab_podcast18_apologetical |	Something many things and okay
EDL	00:58:33,599	00:58:34,367	| radiolab_podcast18_apologetical |	Okay vehicle
EDL	00:58:34,367	00:58:40,767	| radiolab_podcast18_apologetical |	I would like to take you in for both reporting and producing this story with Simon Adler
EDL	00:58:40,767	00:58:47,167	| radiolab_podcast18_apologetical |	Rather she reported it and then skip Simon and Annie produced it together
EDL	00:58:47,167	00:58:51,519	| radiolab_podcast18_apologetical |	Thanks to Jim Seifert Carol Kelly Donna Bailey Marion Dupree Sarah Hillier
EDL	00:58:51,519	00:58:53,567	| radiolab_podcast18_apologetical |	Hannah Chase Travis Sharp
EDL	00:58:53,567	00:58:59,967	| radiolab_podcast18_apologetical |	And also special thanks to our ablove departing intern cats Laszlo how to finely a special special things
EDL	00:58:59,967	00:59:03,551	| radiolab_podcast18_apologetical |	To Adele Urban who passed away while we were making this but who was of
EDL	00:59:04,063	00:59:05,855	| radiolab_podcast18_apologetical |	Of great help to us in an important
EDL	00:59:07,391	00:59:13,791	| radiolab_podcast18_apologetical |	Robert coach thanks for listening
EDL	00:59:13,791	00:59:16,607	| radiolab_podcast18_apologetical |	Hide Sophia Summerhill I'm Leilani's daughter
EDL	00:59:16,607	00:59:20,447	| radiolab_podcast18_apologetical |	Radiolab was created by job Adam rod and is produced by Soren wheeler
EDL	00:59:20,447	00:59:25,311	| radiolab_podcast18_apologetical |	Dylan has a director of soundesign Maria matus r5000 is our managing director
EDL	00:59:25,311	00:59:30,175	| radiolab_podcast18_apologetical |	Our staff includes finding Albert Becca Bressler Rachel Cusick David Campbell
EDL	00:59:30,175	00:59:30,687	| radiolab_podcast18_apologetical |	Bethel happy
EDL	00:59:31,199	00:59:32,223	| radiolab_podcast18_apologetical |	Tracy hunt
EDL	00:59:32,223	00:59:38,111	| radiolab_podcast18_apologetical |	Mac eat me Robert krulwich any MacEwan Latif Nasser Melissa O'Donnell
EDL	00:59:38,111	00:59:39,135	| radiolab_podcast18_apologetical |	Ariane wax
EDL	00:59:39,135	00:59:40,159	| radiolab_podcast18_apologetical |	Cat wallpapers
EDL	00:59:40,159	00:59:41,183	| radiolab_podcast18_apologetical |	And Molly Webster
EDL	00:59:41,183	00:59:42,719	| radiolab_podcast18_apologetical |	With help from FEMA
EDL	00:59:42,719	00:59:48,863	| radiolab_podcast18_apologetical |	OVI caps last Slow and Low acetabulum
EDL	00:59:49,887	00:59:50,911	| radiolab_podcast18_apologetical |	And this message 
