EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:51:06,879	00:51:13,023	| radiolab_podcast19askingforfriend |	Strangle
EDL	00:51:13,535	00:51:16,607	| radiolab_podcast19askingforfriend |	I sentence you to reading the Cat in the Hat
EDL	00:51:19,423	00:51:23,263	| radiolab_podcast19askingforfriend |	They will be like in the NFL present
EDL	00:51:23,775	00:51:25,567	| radiolab_podcast19askingforfriend |	Truly good
EDL	00:51:26,079	00:51:27,103	| radiolab_podcast19askingforfriend |	Shelby round things out
EDL	00:51:27,615	00:51:28,383	| radiolab_podcast19askingforfriend |	One more
EDL	00:51:28,383	00:51:30,431	| radiolab_podcast19askingforfriend |	One more big little questions yes we should
EDL	00:51:30,431	00:51:31,455	| radiolab_podcast19askingforfriend |	Go to the Final Cut
EDL	00:51:32,223	00:51:32,991	| radiolab_podcast19askingforfriend |	This
EDL	00:51:32,991	00:51:35,039	| radiolab_podcast19askingforfriend |	Final question
EDL	00:51:35,039	00:51:41,183	| radiolab_podcast19askingforfriend |	Yes it comes from our gang like the other ones but this one just is so
EDL	00:51:41,183	00:51:42,207	| radiolab_podcast19askingforfriend |	Wonderful
EDL	00:51:42,207	00:51:46,559	| radiolab_podcast19askingforfriend |	Weird Siri quality this one so if this time it won't be I want to dedicate
EDL	00:51:46,559	00:51:47,583	| radiolab_podcast19askingforfriend |	What's about to happen
EDL	00:51:47,583	00:51:51,423	| radiolab_podcast19askingforfriend |	2 people who are living in New York when I was growing up named mr. and mrs. purple
EDL	00:51:52,191	00:51:55,263	| radiolab_podcast19askingforfriend |	Are these people who just drove on a purple bicycle dress
EDL	00:51:55,263	00:51:57,823	| radiolab_podcast19askingforfriend |	Can only purple and lavender tie dye clothing
EDL	00:51:58,335	00:51:59,871	| radiolab_podcast19askingforfriend |	Had purple colored hair
EDL	00:51:59,871	00:52:01,151	| radiolab_podcast19askingforfriend |	Purple Panda
EDL	00:52:01,151	00:52:02,175	| radiolab_podcast19askingforfriend |	Panda makeup
EDL	00:52:02,175	00:52:03,199	| radiolab_podcast19askingforfriend |	And they were just
EDL	00:52:03,199	00:52:05,247	| radiolab_podcast19askingforfriend |	Very purple and they were always
EDL	00:52:05,247	00:52:08,575	| radiolab_podcast19askingforfriend |	Here there New York and they became a kind of legendary
EDL	00:52:08,575	00:52:10,623	| radiolab_podcast19askingforfriend |	Free prints free prints
EDL	00:52:10,623	00:52:11,391	| radiolab_podcast19askingforfriend |	And I'm sorry
EDL	00:52:11,391	00:52:12,671	| radiolab_podcast19askingforfriend |	Sicknesses purple
EDL	00:52:13,183	00:52:13,951	| radiolab_podcast19askingforfriend |	Right now
EDL	00:52:13,951	00:52:15,231	| radiolab_podcast19askingforfriend |	Heaven
EDL	00:52:15,231	00:52:15,999	| radiolab_podcast19askingforfriend |	But there
EDL	00:52:15,999	00:52:19,071	| radiolab_podcast19askingforfriend |	Heaven might very well be perfectly described
EDL	00:52:19,583	00:52:20,095	| radiolab_podcast19askingforfriend |	Bible Church
EDL	00:52:20,863	00:52:21,375	| radiolab_podcast19askingforfriend |	Interesting
EDL	00:52:21,887	00:52:22,399	| radiolab_podcast19askingforfriend |	Pinterest
EDL	00:52:22,911	00:52:26,239	| radiolab_podcast19askingforfriend |	Okay so me let me set it up so this is this comes from producer Rachel Cusick
EDL	00:52:26,751	00:52:29,567	| radiolab_podcast19askingforfriend |	Rachel in addition to making radio with us
EDL	00:52:30,591	00:52:32,895	| radiolab_podcast19askingforfriend |	Formerly was a professional maker of food
EDL	00:52:33,663	00:52:34,687	| radiolab_podcast19askingforfriend |	Xi'an
EDL	00:52:34,687	00:52:36,735	| radiolab_podcast19askingforfriend |	She worked in a she worked in a restaurant for 2 years
EDL	00:52:38,015	00:52:39,551	| radiolab_podcast19askingforfriend |	I would call her a professional cook
EDL	00:52:39,551	00:52:40,319	| radiolab_podcast19askingforfriend |	Although Apparently that is
EDL	00:52:41,087	00:52:42,111	| radiolab_podcast19askingforfriend |	Maybe putting a
EDL	00:52:42,111	00:52:42,879	| radiolab_podcast19askingforfriend |	Strongly
EDL	00:52:42,879	00:52:44,671	| radiolab_podcast19askingforfriend |	Queen Rachel but she's a food wizard
EDL	00:52:46,463	00:52:47,743	| radiolab_podcast19askingforfriend |	Regularly every couple of weeks
EDL	00:52:48,255	00:52:49,535	| radiolab_podcast19askingforfriend |	We'll bring in these like
EDL	00:52:50,303	00:52:52,351	| radiolab_podcast19askingforfriend |	Food inventions that she makes
EDL	00:52:52,863	00:52:54,655	| radiolab_podcast19askingforfriend |	In the wee hours of the night
EDL	00:52:54,655	00:52:57,727	| radiolab_podcast19askingforfriend |	Like a hallucinogenic lees colored rainbow
EDL	00:52:57,727	00:52:59,519	| radiolab_podcast19askingforfriend |	Shortbread cookie things
EDL	00:52:59,519	00:53:01,311	| radiolab_podcast19askingforfriend |	Incredibly delicious
EDL	00:53:01,823	00:53:03,615	| radiolab_podcast19askingforfriend |	But also incredibly weird
EDL	00:53:03,615	00:53:05,663	| radiolab_podcast19askingforfriend |	That will set you up for what's about to happen
EDL	00:53:05,663	00:53:06,431	| radiolab_podcast19askingforfriend |	For sure
EDL	00:53:06,431	00:53:08,735	| radiolab_podcast19askingforfriend |	Yes so she ran into this question that
EDL	00:53:08,735	00:53:09,759	| radiolab_podcast19askingforfriend |	I guess you could say
EDL	00:53:10,271	00:53:11,551	| radiolab_podcast19askingforfriend |	Combines all of that
EDL	00:53:11,551	00:53:17,695	| radiolab_podcast19askingforfriend |	And throws in a bit of science as well as science meets food meets journalism like intersection that I'll
EDL	00:53:18,207	00:53:20,255	| radiolab_podcast19askingforfriend |	Yeah this is my wheelhouse
EDL	00:53:20,255	00:53:21,791	| radiolab_podcast19askingforfriend |	Customer begins with this guy
EDL	00:53:21,791	00:53:22,303	| radiolab_podcast19askingforfriend |	How are you doing
EDL	00:53:22,815	00:53:29,215	| radiolab_podcast19askingforfriend |	Hi how's it going with excellent but can I ask you to introduce yourself so I'm under Sandberg
EDL	00:53:29,215	00:53:33,567	| radiolab_podcast19askingforfriend |	I'm a senior research fellow at the Oxford Martin school at
EDL	00:53:33,567	00:53:35,359	| radiolab_podcast19askingforfriend |	University of Oxford
EDL	00:53:35,359	00:53:39,711	| radiolab_podcast19askingforfriend |	So I guess to start I was wondering if you could tell me how you first
EDL	00:53:39,711	00:53:40,991	| radiolab_podcast19askingforfriend |	Stumbled across this
EDL	00:53:40,991	00:53:44,319	| radiolab_podcast19askingforfriend |	Set the scene for me where were you what were you doing well
EDL	00:53:48,159	00:53:50,719	| radiolab_podcast19askingforfriend |	That was going back to my office in Oxford
EDL	00:53:50,719	00:53:51,743	| radiolab_podcast19askingforfriend |	Use on a bus
EDL	00:53:51,743	00:53:53,023	| radiolab_podcast19askingforfriend |	Coming back from a meeting
EDL	00:53:53,023	00:53:58,655	| radiolab_podcast19askingforfriend |	It's summer it's warmer than the I'm tinkering with my laptop because the counter side is pretty boring
EDL	00:53:59,679	00:54:05,823	| radiolab_podcast19askingforfriend |	So deserving around do they like Wi-Fi on buses
EDL	00:54:07,871	00:54:08,639	| radiolab_podcast19askingforfriend |	So dedicated that
EDL	00:54:08,639	00:54:09,407	| radiolab_podcast19askingforfriend |	He brings his own form of
EDL	00:54:10,175	00:54:11,455	| radiolab_podcast19askingforfriend |	Anyhow
EDL	00:54:11,455	00:54:12,223	| radiolab_podcast19askingforfriend |	Who's on the bus
EDL	00:54:12,735	00:54:16,831	| radiolab_podcast19askingforfriend |	And she starts answering questions from this website called stack
EDL	00:54:16,831	00:54:18,367	| radiolab_podcast19askingforfriend |	Exchange
EDL	00:54:18,367	00:54:20,415	| radiolab_podcast19askingforfriend |	It's it's I think of it like Yahoo answers
EDL	00:54:20,415	00:54:25,023	| radiolab_podcast19askingforfriend |	But for like science nerds where people post questions summer science related
EDL	00:54:25,023	00:54:26,815	| radiolab_podcast19askingforfriend |	And then anyone can come in answer
EDL	00:54:26,815	00:54:33,215	| radiolab_podcast19askingforfriend |	Who are these people are these all smart like atomizer and no I think it's kind of like teenagers who want help with homework and then there's
EDL	00:54:33,215	00:54:35,519	| radiolab_podcast19askingforfriend |	They're just random Joe schmoes who like are taking a break
EDL	00:54:35,519	00:54:37,055	| radiolab_podcast19askingforfriend |	Reddit and they're like let me
EDL	00:54:37,055	00:54:38,079	| radiolab_podcast19askingforfriend |	Show you how I can
EDL	00:54:38,079	00:54:39,871	| radiolab_podcast19askingforfriend |	China right now
EDL	00:54:39,871	00:54:41,663	| radiolab_podcast19askingforfriend |	And then there's Anders
EDL	00:54:41,663	00:54:43,711	| radiolab_podcast19askingforfriend |	Scrolling
EDL	00:54:44,223	00:54:48,319	| radiolab_podcast19askingforfriend |	Baby looking out the window every now and then and then he like that a certain point on the ride
EDL	00:54:50,367	00:54:51,135	| radiolab_podcast19askingforfriend |	Cease
EDL	00:54:51,135	00:54:51,647	| radiolab_podcast19askingforfriend |	Bizquest
EDL	00:54:52,159	00:54:53,951	| radiolab_podcast19askingforfriend |	What if Earth turn into blueberries
EDL	00:54:55,487	00:54:58,303	| radiolab_podcast19askingforfriend |	It was probably just like that like what if the Earth turned into blueberries
EDL	00:54:58,815	00:54:59,839	| radiolab_podcast19askingforfriend |	More or less
EDL	00:54:59,839	00:55:02,655	| radiolab_podcast19askingforfriend |	Golf courses
EDL	00:55:02,655	00:55:06,751	| radiolab_podcast19askingforfriend |	Blueberries Robert I'm already compressed blueberries
EDL	00:55:06,751	00:55:07,263	| radiolab_podcast19askingforfriend |	In other words
EDL	00:55:07,775	00:55:11,615	| radiolab_podcast19askingforfriend |	Take this Earth We're living on replace that dirt and water and rock within Earth's
EDL	00:55:11,615	00:55:13,407	| radiolab_podcast19askingforfriend |	Size ball pit of blueberries
EDL	00:55:14,175	00:55:14,687	| radiolab_podcast19askingforfriend |	What would that look like
EDL	00:55:15,455	00:55:15,967	| radiolab_podcast19askingforfriend |	What
EDL	00:55:17,247	00:55:18,271	| radiolab_podcast19askingforfriend |	Why would someone
EDL	00:55:18,271	00:55:18,783	| radiolab_podcast19askingforfriend |	That quiz
EDL	00:55:19,807	00:55:25,951	| radiolab_podcast19askingforfriend |	I want to I want to take a moment right now because I think I would not ask that question
EDL	00:55:31,071	00:55:35,167	| radiolab_podcast19askingforfriend |	Also the kind of person who just needs to be convinced why is this an amazing Quest
EDL	00:55:36,447	00:55:39,775	| radiolab_podcast19askingforfriend |	Hardcore science is on this website next to sirius science
EDL	00:55:39,775	00:55:40,287	| radiolab_podcast19askingforfriend |	Questions
EDL	00:55:40,799	00:55:45,663	| radiolab_podcast19askingforfriend |	But it's also like the most Fantastical form of that it's like let me work within this
EDL	00:55:45,663	00:55:46,943	| radiolab_podcast19askingforfriend |	Structured world
EDL	00:55:46,943	00:55:48,223	| radiolab_podcast19askingforfriend |	Like a lot of physics
EDL	00:55:48,223	00:55:50,271	| radiolab_podcast19askingforfriend |	Planetary science and see where we can
EDL	00:55:50,783	00:55:54,367	| radiolab_podcast19askingforfriend |	I love what this question I'm a big fan of
EDL	00:55:54,367	00:55:56,671	| radiolab_podcast19askingforfriend |	Taking some assumptions it where does it live
EDL	00:55:56,671	00:55:59,231	| radiolab_podcast19askingforfriend |	So Ender says the moment he saw that question pop up
EDL	00:56:00,767	00:56:03,071	| radiolab_podcast19askingforfriend |	I can totally see how one can answer is
EDL	00:56:03,071	00:56:05,119	| radiolab_podcast19askingforfriend |	But as soon as enters got started
EDL	00:56:05,631	00:56:10,751	| radiolab_podcast19askingforfriend |	That the people over at stack exchange the moderators close the question because
EDL	00:56:10,751	00:56:12,287	| radiolab_podcast19askingforfriend |	Apparently they thought it was too stupid
EDL	00:56:12,287	00:56:16,895	| radiolab_podcast19askingforfriend |	When the moderators on Stock Exchange that took down the question Michael's really angry
EDL	00:56:16,895	00:56:17,919	| radiolab_podcast19askingforfriend |	Why
EDL	00:56:17,919	00:56:23,807	| radiolab_podcast19askingforfriend |	Wait tell me why you was doing this is a good question because it allows us to exercise
EDL	00:56:23,807	00:56:25,855	| radiolab_podcast19askingforfriend |	He's not even a physical ability
EDL	00:56:25,855	00:56:26,623	| radiolab_podcast19askingforfriend |	I'm an amateur
EDL	00:56:27,135	00:56:33,535	| radiolab_podcast19askingforfriend |	He's just like look I'm not even in this world but like these formulas are out there for everyone to use this is like why we have laws
EDL	00:56:33,535	00:56:35,583	| radiolab_podcast19askingforfriend |	The physics is so that we can imagine
EDL	00:56:35,583	00:56:37,119	| radiolab_podcast19askingforfriend |	These new world
EDL	00:56:37,119	00:56:37,631	| radiolab_podcast19askingforfriend |	Tom Waits
EDL	00:56:38,911	00:56:39,935	| radiolab_podcast19askingforfriend |	Angelby
EDL	00:56:40,703	00:56:43,775	| radiolab_podcast19askingforfriend |	Anna
EDL	00:56:44,543	00:56:46,079	| radiolab_podcast19askingforfriend |	That's actually why I wrote the paper
EDL	00:56:46,591	00:56:51,199	| radiolab_podcast19askingforfriend |	Array technical paper about the physics of it how
EDL	00:56:51,199	00:56:52,991	| radiolab_podcast19askingforfriend |	Behave what it would look like what it was
EDL	00:56:52,991	00:56:53,503	| radiolab_podcast19askingforfriend |	You like
EDL	00:56:54,527	00:56:58,879	| radiolab_podcast19askingforfriend |	Can you walk me through just so I have an image in my mind I'm on this blueberry Earth
EDL	00:56:58,879	00:57:00,159	| radiolab_podcast19askingforfriend |	What's the first thing that I would notice
EDL	00:57:01,183	00:57:02,463	| radiolab_podcast19askingforfriend |	What you would feel like
EDL	00:57:05,279	00:57:08,095	| radiolab_podcast19askingforfriend |	All right this morning
EDL	00:57:08,607	00:57:09,375	| radiolab_podcast19askingforfriend |	Why is that
EDL	00:57:09,375	00:57:15,775	| radiolab_podcast19askingforfriend |	Well results show that the density of afterlife in the temperature range between 303 and 353
EDL	00:57:15,775	00:57:21,663	| radiolab_podcast19askingforfriend |	Ender says if you calculate the density of uncompressed blueberries are about 700 kilos
EDL	00:57:21,663	00:57:22,687	| radiolab_podcast19askingforfriend |	A cubic meter
EDL	00:57:22,687	00:57:29,087	| radiolab_podcast19askingforfriend |	They got plugged into another formula to calculate how much less Mass with blueberry or have
EDL	00:57:29,087	00:57:31,903	| radiolab_podcast19askingforfriend |	I'm from / r
EDL	00:57:31,903	00:57:38,047	| radiolab_podcast19askingforfriend |	R squared formula to calculate the surface gravity and it turns out that you get about the same crime
EDL	00:57:40,351	00:57:43,679	| radiolab_podcast19askingforfriend |	16% of the gravity that you would have on regular
EDL	00:57:44,191	00:57:45,727	| radiolab_podcast19askingforfriend |	So we can bounce
EDL	00:57:45,727	00:57:51,871	| radiolab_podcast19askingforfriend |	Accepted so you would be able to bounce around surface of blueberries
EDL	00:57:59,807	00:58:00,575	| radiolab_podcast19askingforfriend |	Blueberries
EDL	00:58:01,599	00:58:02,623	| radiolab_podcast19askingforfriend |	Welliver squishable
EDL	00:58:04,159	00:58:10,303	| radiolab_podcast19askingforfriend |	So Ender says will happen is that as you're bouncing on the surface of blueberries will radiate
EDL	00:58:10,815	00:58:17,215	| radiolab_podcast19askingforfriend |	Pressure downwards into the center of the planet score
EDL	00:58:17,215	00:58:20,543	| radiolab_podcast19askingforfriend |	Hooters at the center of the planet will start bursztynowa squishing
EDL	00:58:21,567	00:58:22,591	| radiolab_podcast19askingforfriend |	1st and 1st and Bruce
EDL	00:58:23,103	00:58:26,175	| radiolab_podcast19askingforfriend |	Until it more liquid than it was blueberries at the center
EDL	00:58:27,711	00:58:30,271	| radiolab_podcast19askingforfriend |	And is that happened
EDL	00:58:30,271	00:58:31,807	| radiolab_podcast19askingforfriend |	Planet starts to compress
EDL	00:58:31,807	00:58:38,207	| radiolab_podcast19askingforfriend |	And normally when you pack a blueberry they're like little corners of are tucked in between each one but once that's being replaced with
EDL	00:58:38,207	00:58:40,511	| radiolab_podcast19askingforfriend |	Liquid that is being squeezed and squeezed
EDL	00:58:40,511	00:58:43,583	| radiolab_podcast19askingforfriend |	That air has to go somewhere and it gets pushed up
EDL	00:58:43,583	00:58:45,631	| radiolab_podcast19askingforfriend |	About like a volcano
EDL	00:58:46,143	00:58:47,935	| radiolab_podcast19askingforfriend |	Through the core up
EDL	00:58:47,935	00:58:49,215	| radiolab_podcast19askingforfriend |	To the surface of blueberry
EDL	00:58:49,983	00:58:50,751	| radiolab_podcast19askingforfriend |	Who haven't been
EDL	00:58:51,519	00:58:52,287	| radiolab_podcast19askingforfriend |	Then
EDL	00:58:52,799	00:58:59,199	| radiolab_podcast19askingforfriend |	Another gaesser start the total gravitational energy of the constant
EDL	00:58:59,199	00:59:05,599	| radiolab_podcast19askingforfriend |	Density sphere remembers Luna gravity so you going to get the cases
EDL	00:59:05,599	00:59:11,999	| radiolab_podcast19askingforfriend |	Dairy farm small letter
EDL	00:59:11,999	00:59:18,399	| radiolab_podcast19askingforfriend |	We tell me tell me how high up I never seen a geyser this is not a funeral at the Geyser in Yellowstone
EDL	00:59:18,399	00:59:24,799	| radiolab_podcast19askingforfriend |	Kilometer of the rookie on the water boiling
EDL	00:59:24,799	00:59:28,383	| radiolab_podcast19askingforfriend |	Meters of moving air a blueberry powder
EDL	00:59:28,383	00:59:32,735	| radiolab_podcast19askingforfriend |	Just go to be tremendously dramatic
EDL	00:59:33,247	00:59:35,807	| radiolab_podcast19askingforfriend |	These guys are they hot they must be hot
EDL	00:59:37,599	00:59:43,999	| radiolab_podcast19askingforfriend |	One of those things where you might have noticed if you were pumping up your bike
EDL	00:59:43,999	00:59:48,351	| radiolab_podcast19askingforfriend |	Prussic acid gets warmer Heat
EDL	00:59:48,351	00:59:53,983	| radiolab_podcast19askingforfriend |	You're going to get boiling blueberry jam all over the place
EDL	00:59:55,263	01:00:00,639	| radiolab_podcast19askingforfriend |	The geishas I think some of them are likely to notice it some of the blueberries into orbit
EDL	01:00:00,639	01:00:07,039	| radiolab_podcast19askingforfriend |	Well, they're streaking across the sky shooting stars
EDL	01:00:07,039	01:00:07,807	| radiolab_podcast19askingforfriend |	Imagine
EDL	01:00:07,807	01:00:10,623	| radiolab_podcast19askingforfriend |	And meanwhile geysers are exploding everywhere
EDL	01:00:10,623	01:00:15,999	| radiolab_podcast19askingforfriend |	Because all this Jam is a shooting out from the center it has to go somewhere and when it drops back down to earth
EDL	01:00:17,279	01:00:20,351	| radiolab_podcast19askingforfriend |	It just covers the earth in warm blueberry jam
EDL	01:00:23,423	01:00:25,471	| radiolab_podcast19askingforfriend |	And so it's no longer like a surface of
EDL	01:00:25,983	01:00:27,775	| radiolab_podcast19askingforfriend |	Full blueberries it's just like
EDL	01:00:27,775	01:00:33,151	| radiolab_podcast19askingforfriend |	An exoplanet like an ocean planet of blueberry jam
EDL	01:00:33,151	01:00:34,431	| radiolab_podcast19askingforfriend |	Yeah
EDL	01:00:34,431	01:00:34,943	| radiolab_podcast19askingforfriend |	Noland
EDL	01:00:48,767	01:00:50,815	| radiolab_podcast19askingforfriend |	That's pretty cool to imagine
EDL	01:00:50,815	01:00:54,911	| radiolab_podcast19askingforfriend |	Is it like an ocean like we would think the notion of kind of similar but
EDL	01:00:54,911	01:01:00,287	| radiolab_podcast19askingforfriend |	It's going to be like a little bit more nothing like there's going to be massive waves
EDL	01:01:00,799	01:01:05,151	| radiolab_podcast19askingforfriend |	But here on Earth at some point the wave Galaxy squishies down cuz I be like nah
EDL	01:01:05,151	01:01:11,551	| radiolab_podcast19askingforfriend |	Gravity Falls Gravity so they can be actually much taller can you
EDL	01:01:11,551	01:01:14,111	| radiolab_podcast19askingforfriend |	East Coast surfing on blueberry jam ocean waves
EDL	01:01:14,111	01:01:15,391	| radiolab_podcast19askingforfriend |	I think you come
EDL	01:01:15,391	01:01:21,791	| radiolab_podcast19askingforfriend |	This might be easy for us with not to use the surfing is that they going to be moving more slowly
EDL	01:01:21,791	01:01:27,423	| radiolab_podcast19askingforfriend |	That kind of sounds like my ideal to learn how to surf is just to let go slowly in a jam wave
EDL	01:01:27,423	01:01:32,543	| radiolab_podcast19askingforfriend |	Yep and if you fall and you just get to Lake Lane Jam
EDL	01:01:33,055	01:01:33,823	| radiolab_podcast19askingforfriend |	Okay so
EDL	01:01:35,103	01:01:38,943	| radiolab_podcast19askingforfriend |	Address Artemis Jam wave which by the way is now your amazing life
EDL	01:01:38,943	01:01:39,967	| radiolab_podcast19askingforfriend |	University things
EDL	01:01:40,479	01:01:42,783	| radiolab_podcast19askingforfriend |	First you noticed that the air is pretty
EDL	01:01:43,295	01:01:49,695	| radiolab_podcast19askingforfriend |	About 10 times bigger than it is on regular Earth which means you go to have enormous clouds
EDL	01:01:49,695	01:01:55,327	| radiolab_podcast19askingforfriend |	The scale height of the atmosphere
EDL	01:01:55,327	01:01:57,119	| radiolab_podcast19askingforfriend |	Disgruntled hazy
EDL	01:01:57,119	01:01:58,399	| radiolab_podcast19askingforfriend |	Disguises
EDL	01:01:58,399	01:02:01,727	| radiolab_podcast19askingforfriend |	Blue purple white milky color
EDL	01:02:01,727	01:02:02,495	| radiolab_podcast19askingforfriend |	Swirls
EDL	01:02:02,495	01:02:05,567	| radiolab_podcast19askingforfriend |	I think you would probably find that it's going to be relativity
EDL	01:02:06,079	01:02:12,479	| radiolab_podcast19askingforfriend |	Another thing I noticed is that the days will be a little bit shorter because blueberry or the compressor
EDL	01:02:12,479	01:02:17,087	| radiolab_podcast19askingforfriend |	We end up with a planet with .89 time angular momentum conservation gives
EDL	01:02:17,855	01:02:20,671	| radiolab_podcast19askingforfriend |	So you're there you're surfing and then you look up
EDL	01:02:20,671	01:02:26,815	| radiolab_podcast19askingforfriend |	The problem for the Moon is it's bound to Earth right now but only because the Earth
EDL	01:02:27,839	01:02:33,215	| radiolab_podcast19askingforfriend |	Western States blueberries if the mass goes down a lot
EDL	01:02:33,215	01:02:36,799	| radiolab_podcast19askingforfriend |	Keep hold of it I got a lot of other things that has to worry about
EDL	01:02:36,799	01:02:39,871	| radiolab_podcast19askingforfriend |	Orbit around the Salton Sea
EDL	01:02:39,871	01:02:40,895	| radiolab_podcast19askingforfriend |	Recede into the sky
EDL	01:02:44,479	01:02:46,271	| radiolab_podcast19askingforfriend |	But now we have an interesting problem
EDL	01:02:48,575	01:02:54,207	| radiolab_podcast19askingforfriend |	You better or if he's going into an orbit around the Sun and the Moon is also orbit
EDL	01:02:54,207	01:02:55,743	| radiolab_podcast19askingforfriend |	Roughly in the same orbit
EDL	01:02:56,767	01:02:58,303	| radiolab_podcast19askingforfriend |	But they're very close
EDL	01:02:58,303	01:03:01,631	| radiolab_podcast19askingforfriend |	So from time to time you might just see the moon
EDL	01:03:02,143	01:03:08,287	| radiolab_podcast19askingforfriend |	Swirl by at night time and then eventually according to the mass there will come a time
EDL	01:03:09,311	01:03:15,711	| radiolab_podcast19askingforfriend |	Bangkok Get Closer Closer Closer
EDL	01:03:15,711	01:03:18,271	| radiolab_podcast19askingforfriend |	No pairs of time it's pretty like living
EDL	01:03:20,063	01:03:21,087	| radiolab_podcast19askingforfriend |	Sooner or later
EDL	01:03:27,999	01:03:34,143	| radiolab_podcast19askingforfriend |	They will collide
EDL	01:03:35,167	01:03:37,215	| radiolab_podcast19askingforfriend |	The blueberry Earth and the moon will collide
EDL	01:03:37,215	01:03:37,983	| radiolab_podcast19askingforfriend |	Oh yes
EDL	01:03:37,983	01:03:39,519	| radiolab_podcast19askingforfriend |	It's going to be a big splash
EDL	01:03:40,799	01:03:45,663	| radiolab_podcast19askingforfriend |	Who's going to win my guess is that the Moondance office of Court on there
EDL	01:03:45,663	01:03:47,199	| radiolab_podcast19askingforfriend |	Then and now Friday
EDL	01:03:47,711	01:03:48,991	| radiolab_podcast19askingforfriend |	It says if we just like
EDL	01:03:48,991	01:03:53,343	| radiolab_podcast19askingforfriend |	Absorbed the moon and put it into blueberry Earth in this mood and gets to live
EDL	01:03:53,855	01:03:54,879	| radiolab_podcast19askingforfriend |	With in blueberries
EDL	01:03:54,879	01:03:55,391	| radiolab_podcast19askingforfriend |	Forever
EDL	01:03:55,903	01:03:56,927	| radiolab_podcast19askingforfriend |	More or less yes
EDL	01:03:56,927	01:04:02,303	| radiolab_podcast19askingforfriend |	Even imagine the moon splashing into it is probably go to sell blueberry jam at Roseville solar system
EDL	01:04:02,303	01:04:08,447	| radiolab_podcast19askingforfriend |	Deleting too also two very hilarious to call of the craters on other planets
EDL	01:04:09,471	01:04:10,751	| radiolab_podcast19askingforfriend |	Innovative
EDL	01:04:13,823	01:04:16,383	| radiolab_podcast19askingforfriend |	So the calculations have been describing
EDL	01:04:16,383	01:04:18,687	| radiolab_podcast19askingforfriend |	You do them at when you do planetary science
EDL	01:04:20,479	01:04:21,247	| radiolab_podcast19askingforfriend |	Is no
EDL	01:04:22,015	01:04:23,295	| radiolab_podcast19askingforfriend |	Lifeline
EDL	01:04:24,831	01:04:27,135	| radiolab_podcast19askingforfriend |	Will come
EDL	01:04:27,647	01:04:28,927	| radiolab_podcast19askingforfriend |	Pure Imagination
EDL	01:04:29,695	01:04:30,719	| radiolab_podcast19askingforfriend |	Our brains
EDL	01:04:30,719	01:04:33,535	| radiolab_podcast19askingforfriend |	Developed it to handle the normal world around us
EDL	01:04:34,303	01:04:38,655	| radiolab_podcast19askingforfriend |	But in some sense there was a overshoot we can imagine things but they're not here
EDL	01:04:38,655	01:04:40,703	| radiolab_podcast19askingforfriend |	We can think about stuff at
EDL	01:04:40,703	01:04:43,007	| radiolab_podcast19askingforfriend |	What to be here or could be here
EDL	01:04:43,007	01:04:44,287	| radiolab_podcast19askingforfriend |	Door must not be here
EDL	01:04:44,799	01:04:47,615	| radiolab_podcast19askingforfriend |	Supplemental imagination with science
EDL	01:04:47,615	01:04:50,943	| radiolab_podcast19askingforfriend |	So we got ways of reasoning about strange situation
EDL	01:04:54,271	01:05:00,671	| radiolab_podcast19askingforfriend |	This is an expression of being Uomo imagining other worlds I think it's worth
EDL	01:05:00,671	01:05:01,695	| radiolab_podcast19askingforfriend |	Really makes us human
EDL	01:05:02,719	01:05:09,119	| radiolab_podcast19askingforfriend |	Thank you so much for coming in on a
EDL	01:05:09,119	01:05:15,263	| radiolab_podcast19askingforfriend |	Saturday to Talk About Blueberries this is awesome
EDL	01:05:21,919	01:05:28,319	| radiolab_podcast19askingforfriend |	Producer Rachel Cusick
EDL	01:05:28,319	01:05:31,903	| radiolab_podcast19askingforfriend |	Also special thanks in this episode to Sandra Clark and Alexander glacier
EDL	01:05:32,927	01:05:38,559	| radiolab_podcast19askingforfriend |	Weather, I'm Diamond I'm on team blueberry now and second. I'm just not like I'm antagonist anymore
EDL	01:05:39,839	01:05:41,119	| radiolab_podcast19askingforfriend |	Maybe I'm just lost my
EDL	01:05:41,887	01:05:42,655	| radiolab_podcast19askingforfriend |	Joie de vivre
EDL	01:05:43,935	01:05:46,495	| radiolab_podcast19askingforfriend |	You think you did if you did
EDL	01:05:47,007	01:05:47,519	| radiolab_podcast19askingforfriend |	Succumb
EDL	01:05:48,799	01:05:50,591	| radiolab_podcast19askingforfriend |	Some people get Chihuahua early
EDL	01:05:50,591	01:05:52,383	| radiolab_podcast19askingforfriend |	Some people getting y middle
EDL	01:05:52,383	01:05:53,663	| radiolab_podcast19askingforfriend |	Some people get Schwab
EDL	01:05:53,663	01:05:54,687	| radiolab_podcast19askingforfriend |	Thrust upon them
EDL	01:05:54,687	01:05:57,247	| radiolab_podcast19askingforfriend |	Shakespeare yeah of course
EDL	01:05:58,015	01:05:59,295	| radiolab_podcast19askingforfriend |	Yeah but maybe maybe
EDL	01:06:00,063	01:06:05,183	| radiolab_podcast19askingforfriend |	The distance one has to travel I can pick you pick you pick a person out like at 3:33
EDL	01:06:05,183	01:06:06,207	| radiolab_podcast19askingforfriend |	On Any Given Tuesday
