EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:07:08,031	00:07:10,335	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Exposure to running a startup
EDL	00:07:10,847	00:07:11,871	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Those are all
EDL	00:07:12,383	00:07:13,151	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Recently acquired
EDL	00:07:13,663	00:07:15,199	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To be harmed by one of the top
EDL	00:07:15,199	00:07:15,711	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Bobby Seifer
EDL	00:07:16,223	00:07:17,759	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So the next question is
EDL	00:07:18,271	00:07:22,367	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	From two people Richard coward CEO of China emissions as well as
EDL	00:07:22,367	00:07:23,903	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Jacob who described
EDL	00:07:23,903	00:07:27,487	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	David the little African American who is moving to China in March
EDL	00:07:27,487	00:07:33,119	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The question is what advice would you give to a foreigner starting a business in China and do you foresee
EDL	00:07:33,119	00:07:34,143	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	China being
EDL	00:07:34,143	00:07:37,983	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	As attractive as the us as a place to live and work in tap for foreigners
EDL	00:07:38,751	00:07:40,031	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Yeah
EDL	00:07:40,031	00:07:41,311	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Pop the question.
EDL	00:07:41,311	00:07:42,335	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I've heard since I moved
EDL	00:07:42,335	00:07:43,103	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	China
EDL	00:07:43,103	00:07:44,639	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Are people coming back
EDL	00:07:44,639	00:07:45,663	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	In the time I was
EDL	00:07:45,663	00:07:46,431	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Antenna for 8 years
EDL	00:07:46,943	00:07:47,967	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	One more Foreigner
EDL	00:07:47,967	00:07:48,991	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Become interested in
EDL	00:07:48,991	00:07:49,759	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The China model
EDL	00:07:50,271	00:07:50,783	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	In China experience
EDL	00:07:51,295	00:07:52,319	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	RBC
EDL	00:07:52,319	00:07:54,367	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	It's been only you notes GP invested
EDL	00:07:54,367	00:07:55,391	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Alibaba
EDL	00:07:55,391	00:07:59,231	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	As early as well come through yet about Edition 270 under $89
EDL	00:07:59,231	00:08:00,255	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And now is a
EDL	00:08:00,767	00:08:02,815	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	500 billion dollar market cap company
EDL	00:08:02,815	00:08:05,119	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	With information is worth at least another hundred fifty
EDL	00:08:05,119	00:08:06,911	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So when you see companies
EDL	00:08:06,911	00:08:08,191	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Grove. Much
EDL	00:08:08,191	00:08:09,983	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You know something was happening
EDL	00:08:09,983	00:08:10,751	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Fundamentally
EDL	00:08:10,751	00:08:11,519	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	In that Society
EDL	00:08:12,031	00:08:12,799	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Internet
EDL	00:08:12,799	00:08:13,567	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And sup
EDL	00:08:13,567	00:08:15,103	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Speaking of such a big impact
EDL	00:08:15,103	00:08:16,639	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To allow this kind of
EDL	00:08:16,639	00:08:17,407	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	About equation
EDL	00:08:17,919	00:08:18,687	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	2
EDL	00:08:19,455	00:08:20,223	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So
EDL	00:08:20,223	00:08:22,271	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	When you see the conduct
EDL	00:08:22,783	00:08:24,319	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You learn a lot
EDL	00:08:24,319	00:08:25,087	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	How to help
EDL	00:08:25,599	00:08:26,879	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Scale over time
EDL	00:08:27,391	00:08:29,951	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And if you have the ability to
EDL	00:08:29,951	00:08:31,231	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Learn quickly
EDL	00:08:31,231	00:08:32,767	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And be willing to help them
EDL	00:08:33,279	00:08:36,863	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	That's the best way to create value and we can create value for the founders
EDL	00:08:37,375	00:08:39,679	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You end up creating value for yourself
EDL	00:08:40,703	00:08:43,775	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So if practically speaking if a foreigner wants to move
EDL	00:08:43,775	00:08:44,799	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So China and
EDL	00:08:45,311	00:08:46,847	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Start a company what kind of
EDL	00:08:46,847	00:08:49,407	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Preparations should I make today learn Chinese
EDL	00:08:49,407	00:08:51,967	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Is it that you spoke with any local connection
EDL	00:08:51,967	00:08:54,015	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	It is not easy to
EDL	00:08:54,527	00:08:55,295	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	About you
EDL	00:08:55,295	00:08:56,063	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	On the process
EDL	00:08:56,831	00:08:58,111	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	China has caught up
EDL	00:08:58,111	00:08:59,903	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Therefore SF
EDL	00:09:00,415	00:09:02,207	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You need to figure out how to
EDL	00:09:02,207	00:09:03,487	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Something unique
EDL	00:09:03,487	00:09:04,511	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	That China doesn't
EDL	00:09:07,327	00:09:08,351	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Experience
EDL	00:09:09,375	00:09:11,423	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	If you're hired by a Facebook or a
EDL	00:09:11,935	00:09:14,239	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Google or Amazon
EDL	00:09:14,239	00:09:16,799	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Pick up a lot of product management knowledge
EDL	00:09:16,799	00:09:18,079	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And Engineering skills
EDL	00:09:18,591	00:09:20,895	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Have yuan theater science in
EDL	00:09:20,895	00:09:21,663	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Algorithm
EDL	00:09:22,943	00:09:24,223	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Chinese companies would want
EDL	00:09:24,735	00:09:26,527	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So importantly having that
EDL	00:09:26,527	00:09:28,063	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Harcore CS experience
EDL	00:09:28,575	00:09:30,111	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Or parliamentary experience
EDL	00:09:30,111	00:09:33,183	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Is going to be helpful for you to a body
EDL	00:09:33,183	00:09:33,951	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	China
EDL	00:09:33,951	00:09:36,255	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Language skills and you know that
EDL	00:09:36,255	00:09:37,535	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Not having a
EDL	00:09:37,535	00:09:38,815	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Speak my mind
EDL	00:09:38,815	00:09:39,839	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	It's not easy
EDL	00:09:39,839	00:09:41,375	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	It is important for foreigners
EDL	00:09:41,375	00:09:43,423	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To learn how to speak Chinese
EDL	00:09:43,423	00:09:45,215	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	China is this the Talon
EDL	00:09:45,215	00:09:46,495	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Level is so great
EDL	00:09:46,495	00:09:47,519	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	In China
EDL	00:09:47,519	00:09:50,591	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	There are more than 4.6 million stem graduates a year
EDL	00:09:50,591	00:09:51,871	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	There's so many people at work
EDL	00:09:52,895	00:09:54,175	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The basic fundamental skill set
EDL	00:09:54,687	00:09:55,711	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So you don't have something unique
EDL	00:09:56,991	00:09:58,783	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Now to ask you a question whether
EDL	00:09:58,783	00:09:59,807	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Is a China or USA
EDL	00:10:00,319	00:10:01,599	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You got the language scale
EDL	00:10:01,599	00:10:03,903	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I think working China is an absolute must
EDL	00:10:04,415	00:10:05,951	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	PSI Chinese models
EDL	00:10:05,951	00:10:06,975	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Have much more
EDL	00:10:06,975	00:10:08,767	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Relevance for emerging markets
EDL	00:10:08,767	00:10:11,839	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	In Latin America in Indonesia and India
EDL	00:10:11,839	00:10:12,351	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	What is a
EDL	00:10:12,863	00:10:15,423	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Bryson Middle Class loss of organization
EDL	00:10:15,423	00:10:19,263	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	High population density improving structure with High-Speed Rail and
EDL	00:10:19,263	00:10:20,287	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And a subway system
EDL	00:10:20,799	00:10:22,335	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So the experience of
EDL	00:10:22,335	00:10:23,615	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	China is much more relevant
EDL	00:10:24,895	00:10:26,943	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Much more so than more spread out
EDL	00:10:26,943	00:10:28,479	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Cities in the US
EDL	00:10:28,479	00:10:29,503	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	In more advanced
EDL	00:10:29,503	00:10:30,271	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Customer experience
EDL	00:10:31,039	00:10:33,343	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Having that language skills
EDL	00:10:33,343	00:10:35,135	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Having that something special
EDL	00:10:35,135	00:10:36,927	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And then you willing to
EDL	00:10:36,927	00:10:39,231	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Just do it humble and learn a lot
EDL	00:10:39,231	00:10:40,767	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	What do someone wonders
EDL	00:10:40,767	00:10:42,047	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I work in China
EDL	00:10:42,047	00:10:45,887	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Not just be successful in China but learn lessons that give him very valuable
EDL	00:10:45,887	00:10:46,911	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	For other things.
EDL	00:10:47,423	00:10:50,495	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I would like to argue that having that something special like
EDL	00:10:50,495	00:10:52,287	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Extensive experience of working
EDL	00:10:52,799	00:10:54,335	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	In your home country is
EDL	00:10:54,335	00:11:00,735	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Even more valuable than being able to speak Chinese because a lot of people especially Chinese overseas returning these were already bilingual
EDL	00:11:00,735	00:11:03,039	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Chinese in English and they also know
EDL	00:11:03,039	00:11:05,087	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Some Western societies pretty well
EDL	00:11:05,087	00:11:07,647	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So like what is the rationale for hiring
EDL	00:11:07,647	00:11:13,279	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	How far to overhang the Chinese overseas returnee like you have to have something that the others don't have
EDL	00:11:14,047	00:11:18,143	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Yeah and also as you know how many companies in China are thinking about going abroad
EDL	00:11:18,143	00:11:18,911	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So
EDL	00:11:18,911	00:11:21,215	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	If you will come from him and Market
EDL	00:11:21,215	00:11:24,799	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Chinese companies want to go to what is India or Southeast Asia
EDL	00:11:24,799	00:11:26,335	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Or parts of us
EDL	00:11:26,335	00:11:28,127	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Your knowledge of the local market
EDL	00:11:28,127	00:11:29,407	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	As a mainstream user
EDL	00:11:29,919	00:11:30,431	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	A product
EDL	00:11:30,943	00:11:32,735	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	That understands how local
EDL	00:11:34,015	00:11:35,039	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	From China
EDL	00:11:35,039	00:11:36,575	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Overtime will be very bottom
EDL	00:11:37,087	00:11:39,135	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Even for a wedding speak Chinese
EDL	00:11:39,135	00:11:39,903	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Find my URL
EDL	00:11:40,415	00:11:43,743	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	If your in the US you need to understand how US market
EDL	00:11:43,743	00:11:47,327	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Misbehave not just in San Francisco New York or
EDL	00:11:47,327	00:11:49,887	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	But also how the states
EDL	00:11:49,887	00:11:51,935	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Function how users consumers
EDL	00:11:51,935	00:11:54,239	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And the southwest and the southeast
EDL	00:11:54,239	00:11:54,751	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Are different
EDL	00:11:57,311	00:11:59,103	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The more you understand
EDL	00:11:59,103	00:11:59,871	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Epiphany
EDL	00:11:59,871	00:12:01,663	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Somersby hate the Moor
EDL	00:12:02,431	00:12:03,455	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	On the Enterprise side
EDL	00:12:03,967	00:12:05,247	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Knowing how to
