EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:19:43,999	00:19:46,303	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And then made the biggest investment of their lives
EDL	00:19:46,303	00:19:49,119	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Sonic toy that became a million-dollar
EDL	00:19:49,119	00:19:49,887	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Mistake
EDL	00:19:50,399	00:19:51,679	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And I Rise
EDL	00:19:51,679	00:19:52,447	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	How I built this
EDL	00:19:52,447	00:19:53,471	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	From NPR
EDL	00:20:01,663	00:20:03,711	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	This message comes from NPR sponsor
EDL	00:20:03,711	00:20:04,479	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Game-braid
EDL	00:20:04,479	00:20:06,527	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The Bold way to steady growth
EDL	00:20:06,527	00:20:11,647	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	People often think of nobodies are too conservative too complex or only for retirees
EDL	00:20:11,647	00:20:17,023	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	But annuities can be a smart way to Head Market risk and earn guaranteed returns
EDL	00:20:17,023	00:20:19,327	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Game Bridge aims to change the game
EDL	00:20:19,327	00:20:21,119	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	By offering simplified annuity
EDL	00:20:21,119	00:20:22,911	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Please in a Sleek digital experience
EDL	00:20:22,911	00:20:24,959	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	That replaces fine print in
EDL	00:20:24,959	00:20:25,727	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Phone tag
EDL	00:20:25,727	00:20:29,055	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	With clear conditions and a direct loafy model
EDL	00:20:29,055	00:20:32,383	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Learn more at gamebridge. Life / NPR
EDL	00:20:32,383	00:20:32,895	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Game Boy
EDL	00:20:33,407	00:20:34,431	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Is not available at Allstate
EDL	00:20:35,711	00:20:38,271	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Support also comes from Goldman Sachs
EDL	00:20:38,271	00:20:44,159	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Four insights from leading thinkers at Goldman Sachs on the state of markets Industries and the global economy
EDL	00:20:44,159	00:20:47,231	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Listen to there podcast exchanges at Goldman Sachs
EDL	00:20:47,231	00:20:49,279	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	You'll hear a range of topics discussed
EDL	00:20:49,279	00:20:50,815	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	From the tech IPO landscape
EDL	00:20:51,327	00:20:54,143	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Two China's economic Outlook and much more
EDL	00:20:54,143	00:20:56,191	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	That exchanges at Goldman Sachs
EDL	00:20:56,191	00:20:57,727	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Available on Apple
EDL	00:20:57,727	00:20:58,751	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Cast Spotify
EDL	00:20:58,751	00:21:00,287	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Stitcher SoundCloud
EDL	00:21:00,287	00:21:01,311	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And Google Play
EDL	00:21:01,311	00:21:04,127	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And it gs.com podcast
EDL	00:21:05,919	00:21:06,943	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	It's how I built this
EDL	00:21:07,455	00:21:07,967	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	NPR
EDL	00:21:08,479	00:21:09,247	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And I Rise
EDL	00:21:09,247	00:21:10,015	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Soap
EDL	00:21:10,015	00:21:10,783	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	This point is
EDL	00:21:10,783	00:21:11,551	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	It's the mid-1990s
EDL	00:21:12,063	00:21:14,367	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And toy company Melissa & Doug
EDL	00:21:14,367	00:21:15,135	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Is literally
EDL	00:21:15,647	00:21:18,208	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Just Melissa & Doug
EDL	00:21:18,208	00:21:18,976	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Two-person operation
EDL	00:21:19,488	00:21:20,768	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Melissa designs
EDL	00:21:20,768	00:21:21,536	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	All the puzzles
EDL	00:21:21,536	00:21:22,816	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Doug tries to get them in
EDL	00:21:22,816	00:21:23,328	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The stores
EDL	00:21:23,840	00:21:24,608	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	But then
EDL	00:21:24,608	00:21:26,144	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	They decide to start making other toys
EDL	00:21:26,656	00:21:28,960	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	You know all these made up until that point
EDL	00:21:29,728	00:21:30,240	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Are puzzles
EDL	00:21:31,264	00:21:33,312	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And we look backward at what was
EDL	00:21:33,312	00:21:34,336	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Wonderful
EDL	00:21:34,336	00:21:39,712	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And incredible from the past and we saw wooden toys that category and we said
EDL	00:21:39,712	00:21:42,272	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Okay here's another category wooden toys
EDL	00:21:42,272	00:21:43,808	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Wow really expensive
EDL	00:21:44,320	00:21:45,344	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Completely inaccessible
EDL	00:21:45,856	00:21:46,368	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	2 average
EDL	00:21:46,880	00:21:47,648	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	People
EDL	00:21:47,648	00:21:48,672	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The aesthetic
EDL	00:21:49,184	00:21:49,696	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Very
EDL	00:21:50,464	00:21:52,512	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Unapproachable to kids
EDL	00:21:52,512	00:21:53,280	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	It's not very playful
EDL	00:21:54,048	00:21:56,864	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And here's a category that we can go in and week
EDL	00:21:56,864	00:21:57,376	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Can really be
EDL	00:21:58,400	00:21:59,424	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	So at this point like
EDL	00:21:59,936	00:22:00,960	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Kids are playing with
EDL	00:22:00,960	00:22:01,984	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Plastic toys
EDL	00:22:01,984	00:22:04,032	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Battery operated toys and
EDL	00:22:04,032	00:22:05,824	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Will you guys thinking we're going to be auntie
EDL	00:22:05,824	00:22:06,848	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Battery Toys
EDL	00:22:06,848	00:22:07,872	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	We are not going to do that
EDL	00:22:08,640	00:22:09,408	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	So
EDL	00:22:09,408	00:22:10,688	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	We thought it was so
EDL	00:22:10,688	00:22:12,224	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Interesting that every toy cup
EDL	00:22:12,736	00:22:13,760	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I was chasing
EDL	00:22:13,760	00:22:14,528	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Running forward
EDL	00:22:14,528	00:22:17,088	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Right chasing the hottest fads and Trends in hotline
EDL	00:22:17,600	00:22:19,648	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Kids playing with in the midnight
EDL	00:22:20,160	00:22:26,304	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Was like you know probably Cabbage Patch dolls and TV advertise toys and a lot of sort of hot toys
EDL	00:22:26,304	00:22:28,096	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And that was kind of the market
EDL	00:22:28,608	00:22:29,632	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And we
EDL	00:22:29,632	00:22:30,656	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Saw in this
EDL	00:22:30,656	00:22:31,424	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Experiment
EDL	00:22:31,424	00:22:33,472	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Wood puzzles that ended up working we saw
EDL	00:22:33,984	00:22:34,752	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Oh my goodness
EDL	00:22:34,752	00:22:36,288	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	People actually still want
EDL	00:22:36,800	00:22:37,568	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Things that
EDL	00:22:37,568	00:22:38,592	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Are nostalgic
EDL	00:22:38,592	00:22:40,128	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Make them remember their past
EDL	00:22:40,128	00:22:41,664	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	But they don't want them Dusty
EDL	00:22:41,664	00:22:43,712	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And like I found them in some old attic
EDL	00:22:44,224	00:22:45,248	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	They want them
EDL	00:22:45,248	00:22:48,320	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	You know injected with Pizzazz and brought to today
EDL	00:22:48,320	00:22:49,344	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	So what did you start to make
EDL	00:22:49,856	00:22:53,184	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	What are first line was about a dozen based
EDL	00:22:53,184	00:22:54,720	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Basics reinvented
EDL	00:22:54,720	00:22:56,768	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Pounding and sorting and stacking
EDL	00:22:57,280	00:22:59,328	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Manipulating
EDL	00:23:00,352	00:23:01,888	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And doing them at
EDL	00:23:01,888	00:23:03,936	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Credibly low price points and
EDL	00:23:04,448	00:23:09,312	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Packaging them in a way that it never been package with open the package or designing all of this Melissa
EDL	00:23:09,824	00:23:10,336	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Yes
EDL	00:23:11,616	00:23:12,896	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	It's all made out of like
EDL	00:23:12,896	00:23:13,664	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Plastic
EDL	00:23:13,664	00:23:14,432	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Or would
EDL	00:23:14,432	00:23:15,200	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I mean
EDL	00:23:15,200	00:23:16,992	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	50% of what we make it
EDL	00:23:16,992	00:23:17,504	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Stillwood
EDL	00:23:18,016	00:23:19,296	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And then
EDL	00:23:19,296	00:23:21,344	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Other materials we use a lot
EDL	00:23:21,344	00:23:22,368	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Meadowview
EDL	00:23:22,368	00:23:22,880	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Canvas
EDL	00:23:23,392	00:23:24,672	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	But mostly not play
EDL	00:23:25,440	00:23:26,976	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	So at this point are you guys
EDL	00:23:27,488	00:23:29,792	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Do you have an office do you have a look up
EDL	00:23:29,792	00:23:31,328	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Place where you working at up or are you
EDL	00:23:31,840	00:23:34,656	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Still just the two of you or does now do not have some employees
EDL	00:23:35,168	00:23:40,288	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Heights at this point we probably had a couple of part-time people that were helping us we have
EDL	00:23:40,800	00:23:43,616	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	So we have a person who's coming up on his
EDL	00:23:43,616	00:23:47,456	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	20 years this year his first job with us was
EDL	00:23:48,224	00:23:50,272	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	A mix between helping us
EDL	00:23:50,272	00:23:52,832	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Change our baby Brandon's diapers
EDL	00:23:53,344	00:23:54,112	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Helping us
EDL	00:23:54,112	00:23:56,160	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Weed the driveway
EDL	00:23:56,160	00:24:00,256	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And also when trucks would come and deliver products to our house
EDL	00:24:00,256	00:24:03,328	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	If you would help us unload the truck and load the products in and
EDL	00:24:03,328	00:24:04,608	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Help us pack up
EDL	00:24:04,608	00:24:05,888	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Products and ship them
EDL	00:24:05,888	00:24:09,984	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	So when you really like transitions from puzzles to wooden toys
EDL	00:24:10,496	00:24:13,056	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	You're still just selling them mainly in like small
EDL	00:24:13,568	00:24:15,104	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Independent stores in New England
EDL	00:24:15,616	00:24:16,384	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Yes
EDL	00:24:16,384	00:24:21,760	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Occupy this time we ate expanded Beyond New England but definitely the small independent stores
EDL	00:24:21,760	00:24:24,320	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	We were firmly convinced that that
EDL	00:24:24,832	00:24:26,368	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Was the only way we
EDL	00:24:26,368	00:24:27,648	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	We could really get our products out there
EDL	00:24:31,232	00:24:34,304	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	So I mean sounds like you guys were pretty steady path
EDL	00:24:34,816	00:24:36,096	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And did you make any
EDL	00:24:36,608	00:24:37,120	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Big mistake
