EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:05:21,791	00:05:25,631	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Was never really in the picture because he was addicted to crack cocaine
EDL	00:05:26,399	00:05:28,191	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	So when you were little
EDL	00:05:28,703	00:05:29,471	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	It was just
EDL	00:05:29,983	00:05:30,751	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	It was
EDL	00:05:30,751	00:05:31,519	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You
EDL	00:05:31,519	00:05:32,799	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Never knew that you just need your mom
EDL	00:05:33,823	00:05:37,407	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Yahoo I knew my dad you know but I knew him as a
EDL	00:05:37,407	00:05:38,431	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Drug addict
EDL	00:05:38,431	00:05:38,943	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Hey witches
EDL	00:05:39,455	00:05:40,223	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Messed up
EDL	00:05:40,223	00:05:40,991	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Reno
EDL	00:05:41,759	00:05:45,087	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	But he would yeah it was like he'd go away for a few years and I need to come back
EDL	00:05:46,367	00:05:47,903	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	He leave and he come back
EDL	00:05:47,903	00:05:49,183	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I can but they were never together
EDL	00:05:49,183	00:05:50,719	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Whether that's the one thing is like they
EDL	00:05:51,231	00:05:54,047	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	It's really weird I've seen my mom go back to a lot of man she never win
EDL	00:05:54,559	00:05:55,583	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I never had that moment
EDL	00:05:56,351	00:05:56,863	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Liftware felux
EDL	00:05:57,887	00:05:58,655	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	So you're
EDL	00:05:58,655	00:06:00,191	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Your mom and dad basically
EDL	00:06:00,191	00:06:01,471	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	They had a
EDL	00:06:01,471	00:06:03,263	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Brief relationship you were
EDL	00:06:03,263	00:06:05,311	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You're the price of that relationship your dad
EDL	00:06:05,823	00:06:08,383	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Is African-American and your mom is Caucasian she's white
EDL	00:06:09,151	00:06:10,943	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And tell me about
EDL	00:06:10,943	00:06:12,735	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Like where you corrupted you
EDL	00:06:12,735	00:06:15,295	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Did you grow up in a in a house or an apartment
EDL	00:06:15,295	00:06:18,623	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Yeah we grew up in Section 8 housing so food stamps welfare
EDL	00:06:19,135	00:06:21,695	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Had a few hundred dollars a month from the government to live off
EDL	00:06:22,207	00:06:23,487	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Jr Vaughn
EDL	00:06:23,487	00:06:25,535	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Yeah just me and my mom she's been a lot of that
EDL	00:06:25,535	00:06:27,327	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	In different times on you no alcohol
EDL	00:06:27,839	00:06:29,375	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Cigarettes and I
EDL	00:06:29,375	00:06:30,911	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Liam remember X where
EDL	00:06:30,911	00:06:31,679	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	We have
EDL	00:06:31,679	00:06:34,239	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Three and a half dollars that could have bought us some rice and some
EDL	00:06:35,007	00:06:37,055	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Some powdered eggs in NYC by a pack of cigarette
EDL	00:06:38,079	00:06:39,103	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I grew up with her
EDL	00:06:39,615	00:06:41,151	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Saying the craziest things like
EDL	00:06:41,151	00:06:43,967	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I was just a kid you know I was a hyper kid and then
EDL	00:06:43,967	00:06:48,319	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	If I pissed her off she'd say things like you deserve to feel pain or she called me
EDL	00:06:48,319	00:06:52,415	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Are any of these crazy things because of the systemic racism that was deep down inside her with
EDL	00:06:52,415	00:06:58,815	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Which is insane but mind you it's like she was troubled so I feel bad for her it's not like I'm like all my mom's screw her
EDL	00:06:58,815	00:07:00,095	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Terrible woman it's just like
EDL	00:07:00,607	00:07:05,727	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Wish you a good mom know which human being who had a terrible past and took that out on me and her other kids yes
EDL	00:07:06,239	00:07:07,775	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And that's the reason she's not my life
EDL	00:07:10,335	00:07:12,127	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	So you grew up with your mom
EDL	00:07:13,407	00:07:16,991	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Mainly and we would see your dad from time to time and was he
EDL	00:07:18,271	00:07:20,063	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	We serve go in and out of
EDL	00:07:20,063	00:07:21,855	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	That smells or was he
EDL	00:07:22,623	00:07:23,135	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Constantly
EDL	00:07:23,647	00:07:24,671	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Using drugs
EDL	00:07:24,671	00:07:25,695	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Yeah he was
EDL	00:07:25,695	00:07:27,743	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You've pretty much constantly using drugs
EDL	00:07:29,023	00:07:30,047	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	A lot of my childhood
EDL	00:07:30,559	00:07:31,583	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Was in AA meeting
EDL	00:07:32,351	00:07:33,375	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Like you know you know
EDL	00:07:34,655	00:07:36,703	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Just kind of reciting the prayer at the end of it and
EDL	00:07:37,215	00:07:41,055	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Listening to all these people talk about all the things they go through which is so hard and it's so
EDL	00:07:41,567	00:07:42,591	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Difficult
EDL	00:07:42,591	00:07:43,103	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Insane people
EDL	00:07:44,383	00:07:44,895	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Just kind of
EDL	00:07:45,407	00:07:50,015	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Using again and then getting clean in this and that my dad was like that one of my earliest childhood memories
EDL	00:07:50,527	00:07:51,807	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	About 5
EDL	00:07:52,319	00:07:57,695	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And my dad I don't know why I was with him but I was with him for I think the weekend and my dad
EDL	00:07:57,695	00:07:59,231	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Take me to Southeast
EDL	00:07:59,231	00:07:59,743	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	DC
EDL	00:08:00,511	00:08:02,047	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And left me in a car
EDL	00:08:02,815	00:08:05,887	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Back of the car for 5 hours while him and some woman I didn't know
EDL	00:08:06,399	00:08:07,935	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I went to go
EDL	00:08:07,935	00:08:08,447	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Smoke crack
EDL	00:08:08,959	00:08:15,103	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	In this in this house which was insane crazy
EDL	00:08:16,383	00:08:20,479	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	How how did you avoid like getting into drugs and and alcohol
EDL	00:08:21,247	00:08:27,647	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	It just really really really scared me you know I ran around and I've done a lot of stuff I shotguns at Rob people
EDL	00:08:27,647	00:08:34,047	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I've done a bunch of stupid things because I was around other stupid people because I felt that they were
EDL	00:08:34,047	00:08:40,447	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Where my family you know it's why a lot of young men and women join actual real
EDL	00:08:40,447	00:08:46,847	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Gangs it's because they have nothing at home and here's a family who will protect them and it's kind of sick and twisted
EDL	00:08:46,847	00:08:51,711	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Did because it's like okay we're going to hurt other people but these people won't hurt me so we'll hurt others together
EDL	00:08:51,711	00:08:55,807	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And then at least that way I'm safe but there was that voice deep down that was like
EDL	00:08:56,319	00:09:01,183	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Yo like this isn't right and for me when I got in the music for real
EDL	00:09:01,183	00:09:01,951	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And I was
EDL	00:09:01,951	00:09:08,351	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	18 and I was like I'm not going to let anything hold of my father is an incredible musician singer percussion is
EDL	00:09:08,351	00:09:10,143	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Explain cocoa and Chocolate City
EDL	00:09:10,143	00:09:12,447	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	DC I mean amazing and I saw
EDL	00:09:12,447	00:09:14,239	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	What cocaine did to him and
EDL	00:09:15,007	00:09:16,031	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And I was like
EDL	00:09:16,031	00:09:17,311	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Can't let this happen
EDL	00:09:17,311	00:09:18,335	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Enemy so that's why I steer
EDL	00:09:19,871	00:09:20,895	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	So sticky
EDL	00:09:21,407	00:09:22,431	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	With music for
EDL	00:09:22,431	00:09:24,735	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Forsaken being exposed to it
EDL	00:09:24,735	00:09:26,271	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I guess it is a teenager you
EDL	00:09:26,783	00:09:28,319	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You started meet some people who
EDL	00:09:28,319	00:09:30,367	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Can I take an interest in you
EDL	00:09:30,367	00:09:31,647	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Musically who were they
EDL	00:09:32,671	00:09:35,487	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	What kind of even when it comes to music I had a friend named Josh
EDL	00:09:36,511	00:09:38,047	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And he was
EDL	00:09:38,047	00:09:40,351	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Who would eventually going to be like my Godmother's
EDL	00:09:40,863	00:09:41,631	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Sun
EDL	00:09:41,631	00:09:43,935	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And I her name was Mary Jo and I love her and she
EDL	00:09:43,935	00:09:44,959	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	She's sweetest woman in the world
EDL	00:09:45,471	00:09:47,519	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Any kind of saw that I had an itch for
EDL	00:09:47,519	00:09:49,311	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Raps I just freestyle
EDL	00:09:49,311	00:09:53,151	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You know on the block with all the all my friends and had fun and so he was he was a person that
EDL	00:09:53,151	00:09:53,663	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I was there in
EDL	00:09:54,175	00:09:56,735	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	A gentleman named Solomon Taylor who was my mentor
EDL	00:09:56,735	00:09:57,247	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Who Solomon
EDL	00:09:57,759	00:10:01,343	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	To Solomon was this guy that I met when I was volunteering in our fellowship
EDL	00:10:01,343	00:10:02,879	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	The right fit Rockville Football League
EDL	00:10:03,391	00:10:08,255	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Just to get extra credit to be able to pass 8th grade and so I was 13 he was 19 at the time
EDL	00:10:08,255	00:10:09,279	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	He's a hustler
EDL	00:10:09,279	00:10:13,631	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	So basically you have it all these football I would set up the football field and you have like kiwi in
EDL	00:10:14,143	00:10:17,471	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You know these kids in middle school and stop playing football and what he would do
EDL	00:10:17,471	00:10:21,055	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Show up and how he built this whole kind of businesses
EDL	00:10:21,055	00:10:22,079	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Huge film
EDL	00:10:22,079	00:10:23,359	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	The kids games
EDL	00:10:23,359	00:10:27,455	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And then duplicate to tape create highlights and then sell those
EDL	00:10:27,455	00:10:28,735	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Did the parents
EDL	00:10:28,735	00:10:35,135	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Which is really amazing and then so we became friends and then I eventually kind of work for him at his booth and he paid me nothing and it taught me a lot
EDL	00:10:35,135	00:10:38,463	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	A lot about a lot in the winter in the freezing cold in the snow standing at a booth outside
EDL	00:10:38,975	00:10:45,119	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And this dude was there for me he keep the introduced me to you know so many
EDL	00:10:45,631	00:10:47,935	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Incredible MCS he he brought me
EDL	00:10:47,935	00:10:51,263	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	They sold things called how to be an MC CDs
EDL	00:10:51,263	00:10:55,103	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Which is basically like a bunch of instrumentals famous instrumentals of the 2000s
