EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:27:29,664	00:27:31,200	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Iva now I've been contact
EDL	00:27:32,736	00:27:35,808	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And we looked at this company CPW and once again
EDL	00:27:35,808	00:27:36,576	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Same pattern
EDL	00:27:37,088	00:27:37,600	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Kind of
EDL	00:27:38,112	00:27:39,648	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Vague websites
EDL	00:27:39,648	00:27:40,416	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	With a bunch of
EDL	00:27:40,416	00:27:40,928	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Very
EDL	00:27:41,440	00:27:42,976	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Big business descriptions
EDL	00:27:43,488	00:27:47,840	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And when you dig into the French business registry you realize what there's nothing really there
EDL	00:27:48,608	00:27:50,656	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So we think we'll all right
EDL	00:27:50,656	00:27:51,424	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Now there's
EDL	00:27:51,424	00:27:52,704	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Looks like there's a second company in the back
EDL	00:27:53,216	00:27:55,264	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And usually gets exciting because
EDL	00:27:55,776	00:27:56,544	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The guy wants
EDL	00:27:56,544	00:27:57,056	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Stew meat
EDL	00:27:57,568	00:27:59,360	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Okay so they agreed to meet again
EDL	00:27:59,872	00:28:00,640	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	In New York City
EDL	00:28:01,664	00:28:02,176	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	What are you do
EDL	00:28:03,968	00:28:04,736	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I get very excited
EDL	00:28:05,504	00:28:10,624	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Start with this is a great opportunity
EDL	00:28:10,624	00:28:12,672	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	It said that this poor guy by her.
EDL	00:28:12,672	00:28:14,720	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Rosati was lured to this meeting
EDL	00:28:14,720	00:28:17,792	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	They tried to ask him leading questions about Israel they might have
EDL	00:28:17,792	00:28:19,840	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Recorded him who knows who they are
EDL	00:28:19,840	00:28:22,144	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	But now we got a different kind of opportune
EDL	00:28:22,144	00:28:23,936	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	We got an opportunity to actually ask
EDL	00:28:25,216	00:28:26,496	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Play to be undercover agent
EDL	00:28:26,496	00:28:27,264	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Himself
EDL	00:28:27,776	00:28:29,824	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Not only that but we can do this on video
EDL	00:28:30,336	00:28:31,872	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So not many people know it
EDL	00:28:32,384	00:28:38,016	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	He probably read at the Articles rcap photos in in the American Media are the English-speaking media
EDL	00:28:38,016	00:28:40,832	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	JP actually has a has a big television service
EDL	00:28:41,600	00:28:43,648	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I thought what this would make
EDL	00:28:43,648	00:28:44,416	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Great television
EDL	00:28:45,440	00:28:48,000	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So I fly to New York on short notice
EDL	00:28:48,000	00:28:51,328	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I joined John husa was already in the city
EDL	00:28:51,840	00:28:53,888	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And so we agreed that because
EDL	00:28:54,400	00:28:55,936	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	John is a little bit concerned that
EDL	00:28:55,936	00:28:58,496	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Somebody might be tracking them that we're not going to meet up in person
EDL	00:28:58,496	00:28:59,264	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Add a time
EDL	00:28:59,776	00:29:03,104	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	We start working on a protocol for what we're going to do at the
EDL	00:29:03,104	00:29:04,896	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Hotel because by now
EDL	00:29:04,896	00:29:05,920	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	This operative
EDL	00:29:05,920	00:29:11,552	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I said why don't you come and meet me at the Peninsula Hotel at the restaurant we're going to we're going to get a very nice lunch together
EDL	00:29:12,320	00:29:14,368	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And John makes arrangements
EDL	00:29:14,368	00:29:17,952	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	For a couple of uninvited guests to show up Midway through the lunch
EDL	00:29:18,464	00:29:21,536	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So I make a reservation under an assumed name at the restaurant
EDL	00:29:22,048	00:29:24,096	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I bring along my AP college
EDL	00:29:25,376	00:29:26,656	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Camera hidden in
EDL	00:29:26,656	00:29:27,424	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	In a duffel bag
EDL	00:29:27,936	00:29:30,240	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And so we try and dress up all the way
EDL	00:29:30,240	00:29:32,032	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Apparently didn't dress up quite well enough
EDL	00:29:34,592	00:29:37,664	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And we sit down to dinner and as luck would have it
EDL	00:29:37,664	00:29:39,712	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The the waiter brought us
EDL	00:29:39,712	00:29:40,736	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Directly
EDL	00:29:40,736	00:29:42,784	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	To the table that was
EDL	00:29:42,784	00:29:43,552	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Across
EDL	00:29:44,064	00:29:48,160	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	From where John and his undercover operatives were already seated and already deep in
EDL	00:29:48,160	00:29:48,672	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The conversation
EDL	00:29:49,440	00:29:50,464	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So now what we have to
EDL	00:29:50,464	00:29:51,744	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	To do is wait for the right man
EDL	00:29:52,512	00:29:53,280	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	This is the
EDL	00:29:53,280	00:29:54,304	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Straight up spicy
EDL	00:29:56,864	00:30:00,448	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Even weird it right because as we get into the restaurant
EDL	00:30:01,216	00:30:04,032	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I have a strange feeling about one of the guys
EDL	00:30:04,032	00:30:05,056	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Who's sitting
EDL	00:30:05,824	00:30:07,104	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	What's a catty corner
EDL	00:30:07,616	00:30:09,920	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	A Jew or just over my right shoulder
EDL	00:30:10,688	00:30:12,224	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	He's sitting there alone
EDL	00:30:12,224	00:30:12,736	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And
EDL	00:30:13,504	00:30:15,808	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Kind of staring into his phone he's sort of scowling
EDL	00:30:16,576	00:30:17,600	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And he's just got a
EDL	00:30:17,600	00:30:20,928	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Pick up in front of them or maybe a coffee cup
EDL	00:30:21,440	00:30:24,512	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And he's not ordering anything to eat anything for lunch
EDL	00:30:25,280	00:30:27,328	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So that's a little bit strange and all he does is
EDL	00:30:28,352	00:30:29,888	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	His phone around sort of scallops
EDL	00:30:30,400	00:30:33,472	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	End up having nothing except the deed the cup of coffee
EDL	00:30:33,472	00:30:35,008	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And then leaves and we make icon
EDL	00:30:35,776	00:30:36,288	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Sit down
EDL	00:30:36,800	00:30:41,408	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So I feel like that's a little bit odd and John and I have discussed this ahead of time we said
EDL	00:30:42,176	00:30:45,248	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	It probably won't be just the one operative in the restaurant
EDL	00:30:45,760	00:30:48,064	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	These guys are professional to probably have other
EDL	00:30:48,064	00:30:48,576	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	People around
EDL	00:30:49,344	00:30:49,856	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And
EDL	00:30:50,368	00:30:51,904	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I think I'm getting a little bit paranoid
EDL	00:30:52,416	00:30:53,696	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Is that the guy
EDL	00:30:53,696	00:30:55,488	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	If is it another spy
EDL	00:30:56,000	00:30:57,024	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	What about the people at the bar
EDL	00:30:57,536	00:31:03,680	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	You know they're hanging around they don't seem to be eating anything there they seem to be glancing over in our Direction every once in awhile
EDL	00:31:05,216	00:31:05,984	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Do I have to
EDL	00:31:05,984	00:31:09,056	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Keep driving keep my eyes on the menu and on my
EDL	00:31:09,056	00:31:12,896	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Lunch partner because in Siri were there to have lunch together and
EDL	00:31:13,920	00:31:14,432	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Conversation
EDL	00:31:14,944	00:31:18,016	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And we know that we both clock John and his
EDL	00:31:20,064	00:31:24,416	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	We realized we probably shouldn't look over we shouldn't stare we don't give anything away let's just have a nice meal
EDL	00:31:25,184	00:31:29,536	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And that actually proves more challenging than expected cuz the 8-piece budget doesn't stretch that far
EDL	00:31:30,048	00:31:32,608	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And the stuff at the Peninsula Hotel is really expensive
EDL	00:31:33,376	00:31:35,936	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So we start strategizing about how we're going to
EDL	00:31:35,936	00:31:36,960	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	To squeeze out
EDL	00:31:37,472	00:31:39,008	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	About $70
EDL	00:31:39,008	00:31:41,056	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	To cover our meal and it's a real challenge
EDL	00:31:41,824	00:31:43,360	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Okay so tell me what the confrontation
EDL	00:31:43,360	00:31:44,384	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Do you actually go
EDL	00:31:44,384	00:31:44,896	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	You ask him
EDL	00:31:46,176	00:31:51,296	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I can overhear the conversation that the Donna and each other happy
EDL	00:31:51,296	00:31:53,088	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Half French half in English
EDL	00:31:53,600	00:31:54,624	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And then at 1
EDL	00:31:54,624	00:32:00,256	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Point we have a photographer who's loitering around downstairs she's she's waiting for anything.
EDL	00:32:00,256	00:32:02,048	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Happen to anybody
EDL	00:32:02,048	00:32:02,816	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Hotel
EDL	00:32:02,816	00:32:07,680	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And she's getting a bit bored because what we are trying to enjoy about half a dozen oysters
EDL	00:32:07,680	00:32:09,216	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And two glasses
EDL	00:32:09,216	00:32:10,240	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	What line between us
EDL	00:32:10,752	00:32:15,872	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	He's out in the cold waiting for waiting for something to happen nothing's happening so she texts me and she says
EDL	00:32:15,872	00:32:17,408	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Is this thing really happening
EDL	00:32:17,408	00:32:20,992	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	You know maybe John realize that the guy was legit after on they're just having a good conversation
EDL	00:32:21,760	00:32:25,856	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And that's when I can over here over the noise of the restaurant the words NSO
EDL	00:32:25,856	00:32:26,880	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	From the other end of the table
EDL	00:32:27,392	00:32:28,672	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And that's when I think okay
EDL	00:32:29,184	00:32:30,464	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Definitely confirmed
EDL	00:32:30,464	00:32:31,744	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	This is exactly what we think of it
EDL	00:32:32,512	00:32:33,280	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Highway
EDL	00:32:33,280	00:32:36,864	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Patiently takes about 2 hours but I wait patiently for John signal
EDL	00:32:37,376	00:32:38,912	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	He sent me a text message
EDL	00:32:38,912	00:32:40,192	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	It says okay
EDL	00:32:40,192	00:32:40,704	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Now
EDL	00:32:41,216	00:32:42,240	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And then I
EDL	00:32:42,240	00:32:43,520	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Send a little text message
EDL	00:32:43,520	00:32:46,848	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Photographer downstairs saying keep your eyes peeled something's going to happen
EDL	00:32:47,360	00:32:51,200	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And then I turned to my lunch companion that I say alright in time
EDL	00:32:51,968	00:32:52,736	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So we both get up
EDL	00:32:53,504	00:32:58,880	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	John at this point distracts Michelle by having him look at something out the window and wow look at that tax
EDL	00:32:59,648	00:33:00,160	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Things that affect
EDL	00:33:00,672	00:33:04,512	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I Wander over to the guy meanwhile address
EDL	00:33:04,512	00:33:05,280	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The cameraman
EDL	00:33:05,280	00:33:06,816	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Stop the camera out turn it on
EDL	00:33:07,328	00:33:08,608	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I sit down
EDL	00:33:08,608	00:33:09,888	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Right next from Papa chair
EDL	00:33:10,400	00:33:12,960	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I say hi Michelle it's really nice to meet you
EDL	00:33:12,960	00:33:14,496	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Shaking hands and stress
EDL	00:33:14,496	00:33:15,008	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Concussion
EDL	00:33:15,520	00:33:16,800	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And how does he react
EDL	00:33:18,080	00:33:20,640	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And it's got you
EDL	00:33:20,640	00:33:22,432	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I'm 60 Minutes got your stuff
EDL	00:33:23,712	00:33:24,480	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	He's not happy
EDL	00:33:24,480	00:33:27,296	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	He he seems to stiffen a little bit
EDL	00:33:27,296	00:33:30,368	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	He shakes my hand and then rapidly pulls away
EDL	00:33:30,880	00:33:31,648	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Keystart
EDL	00:33:31,648	00:33:33,696	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The kind of cover his face a bit
EDL	00:33:34,208	00:33:39,328	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And finally when he realizes what I'm doing and what I'm asking him he says something to the effect of
EDL	00:33:40,096	00:33:40,864	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I don't need to talk to
EDL	00:33:41,888	00:33:42,912	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I say
EDL	00:33:43,424	00:33:45,472	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Actually said I really think you're going to want to talk
EDL	00:33:46,496	00:33:51,616	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I get out my phone and I show him a photo that my APK
EDL	00:33:51,616	00:33:52,384	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Comparison
EDL	00:33:52,384	00:33:53,408	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Just taken
EDL	00:33:53,408	00:33:54,176	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	His office
EDL	00:33:54,944	00:33:55,712	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I say
EDL	00:33:56,224	00:33:59,296	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	We had an AP reporter who just want your office in Paris
EDL	00:33:59,296	00:34:00,320	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	2 minutes ago
EDL	00:34:00,320	00:34:01,600	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And she took this photo
EDL	00:34:02,112	00:34:04,416	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I saw what you did that she took a photo of his office
EDL	00:34:04,416	00:34:06,464	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	With a piece of paper in front of it saying
EDL	00:34:06,464	00:34:07,232	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Hi Michelle
EDL	00:34:08,000	00:34:08,768	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And
EDL	00:34:09,280	00:34:11,328	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I say
EDL	00:34:12,096	00:34:14,912	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Well I mean we wanted to be sure that he couldn't
EDL	00:34:15,424	00:34:17,472	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I didn't want him to be in a position where he said
